632416475	20170301	201703	2017	2017.1671	USA	AMERICAN	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	2	1	2	-1.91693290734825	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	32.5333	-117.017	-1705741	20170301	http://www.prunderground.com/bariatric-surgery-is-growing-popular-in-2017-bariatric-surgery-4-health/0087642/
632416476	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	2	1	2	-1.91693290734825	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Baja California, Chiapas, Mexico	MX	MX05	16.4167	-93.7833	6255325	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	20170301	http://www.prunderground.com/bariatric-surgery-is-growing-popular-in-2017-bariatric-surgery-4-health/0087642/
632416477	20170301	201703	2017	2017.1671	USA	AMERICAN	USA								MEX	MEXICO	MEX								1	042	042	04	1	1.9	4	1	4	-1.91693290734825	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	4	Baja California, Chiapas, Mexico	MX	MX05	16.4167	-93.7833	6255325	4	Baja California, Chiapas, Mexico	MX	MX05	16.4167	-93.7833	6255325	20170301	http://www.prunderground.com/bariatric-surgery-is-growing-popular-in-2017-bariatric-surgery-4-health/0087642/
632418728	20170301	201703	2017	2017.1671											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-0.14947683109118	0							2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	20170301	http://www.thehawkeye.com/opinion/editorials/export-uncertainty-in-the-forecast/article_d62c77bc-2fbe-5fdc-8d4a-7c2ed3daac5e.html
632418731	20170301	201703	2017	2017.1671											USA	UNITED STATES	USA								0	046	046	04	1	7.0	1	1	1	-0.14947683109118	0							3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	1	China	CH	CH	35	105	CH	20170301	http://www.thehawkeye.com/opinion/editorials/export-uncertainty-in-the-forecast/article_d62c77bc-2fbe-5fdc-8d4a-7c2ed3daac5e.html
632419055	20170301	201703	2017	2017.1671	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	030	030	03	1	4.0	2	1	2	-0.14947683109118	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170301	http://www.thehawkeye.com/opinion/editorials/export-uncertainty-in-the-forecast/article_d62c77bc-2fbe-5fdc-8d4a-7c2ed3daac5e.html
632419056	20170301	201703	2017	2017.1671	CHN	CHINA	CHN								USA	IOWA	USA								0	030	030	03	1	4.0	2	1	2	-0.14947683109118	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	China	CH	CH	35	105	CH	20170301	http://www.thehawkeye.com/opinion/editorials/export-uncertainty-in-the-forecast/article_d62c77bc-2fbe-5fdc-8d4a-7c2ed3daac5e.html
632419057	20170301	201703	2017	2017.1671	CHN	CHINA	CHN								USA	IOWA	USA								0	030	030	03	1	4.0	4	1	4	-0.14947683109118	1	China	CH	CH	35	105	CH	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170301	http://www.thehawkeye.com/opinion/editorials/export-uncertainty-in-the-forecast/article_d62c77bc-2fbe-5fdc-8d4a-7c2ed3daac5e.html
632419059	20170301	201703	2017	2017.1671	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-0.14947683109118	1	China	CH	CH	35	105	CH	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	20170301	http://www.thehawkeye.com/opinion/editorials/export-uncertainty-in-the-forecast/article_d62c77bc-2fbe-5fdc-8d4a-7c2ed3daac5e.html
632419060	20170301	201703	2017	2017.1671	CHN	CHINESE	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-0.14947683109118	1	China	CH	CH	35	105	CH	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	1	China	CH	CH	35	105	CH	20170301	http://www.thehawkeye.com/opinion/editorials/export-uncertainty-in-the-forecast/article_d62c77bc-2fbe-5fdc-8d4a-7c2ed3daac5e.html
632419062	20170301	201703	2017	2017.1671	CHN	CHINESE	CHN								USAGOV	CHICAGO	USA					GOV			1	043	043	04	1	2.8	1	1	1	-0.14947683109118	1	China	CH	CH	35	105	CH	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	20170301	http://www.thehawkeye.com/opinion/editorials/export-uncertainty-in-the-forecast/article_d62c77bc-2fbe-5fdc-8d4a-7c2ed3daac5e.html
632419387	20170301	201703	2017	2017.1671	GBR	WALES	GBR																		1	036	036	03	1	4.0	2	1	2	5.41958041958042	4	Snowdonia, Gwynedd, United Kingdom	UK	UKY2	53.0833	-4.08333	-2608082	0							3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170301	http://www.dailypost.co.uk/whats-on/watch-hollywood-star-luke-evans-12670194
632419422	20170301	201703	2017	2017.1671	GBR	WELSH	GBR								ELI	ACTOR						ELI			0	051	051	05	1	3.4	6	1	6	5.41958041958042	4	Pontypool, Torfaen, United Kingdom	UK	UKZ2	51.7011	-3.04444	-2605536	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	4	Pontypool, Torfaen, United Kingdom	UK	UKZ2	51.7011	-3.04444	-2605536	20170301	http://www.dailypost.co.uk/whats-on/watch-hollywood-star-luke-evans-12670194
632419632	20170301	201703	2017	2017.1671	GOVMIL	SECRETARY OF DEFENSE						GOV	MIL		CHN	CHINA	CHN								0	154	154	15	4	-7.2	5	1	5	-2.21307256819351	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	https://monthlyreview.org/2017/03/01/mr-068-01-2016-05_0-2/
632419999	20170301	201703	2017	2017.1671	LEG	CONGRESS						LEG			NMR	NORTH AMERICA	NMR								1	046	046	04	1	7.0	2	1	2	0.47562425683709	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://medicinehatnews.com/news/national-news/2017/03/01/what-happens-next-on-nafta-talks-us-congress-is-still-in-the-dark/
632420009	20170301	201703	2017	2017.1671	LEG	CONGRESS						LEG			USA	WASHINGTON	USA								1	010	010	01	1	0.0	6	1	6	0.47562425683709	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	20170301	http://medicinehatnews.com/news/national-news/2017/03/01/what-happens-next-on-nafta-talks-us-congress-is-still-in-the-dark/
632420010	20170301	201703	2017	2017.1671	LEG	CONGRESS						LEG			USA	WASHINGTON	USA								1	010	010	01	1	0.0	4	1	4	0.47562425683709	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://medicinehatnews.com/news/national-news/2017/03/01/what-happens-next-on-nafta-talks-us-congress-is-still-in-the-dark/
632420015	20170301	201703	2017	2017.1671	LEG	CONGRESS						LEG			USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	6	0.47562425683709	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://medicinehatnews.com/news/national-news/2017/03/01/what-happens-next-on-nafta-talks-us-congress-is-still-in-the-dark/
632420073	20170301	201703	2017	2017.1671	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-0.8955223880597	4	San Jacinto, Aguascalientes, Mexico	MX	MX01	22.3583	-102.242	6043693	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	San Jacinto, Aguascalientes, Mexico	MX	MX01	22.3583	-102.242	6043693	20170301	http://www.fortbendstar.com/commemorating-texas-history-area-gears-up-for-annual-re-enactments-of-texas-revolution/
632420077	20170301	201703	2017	2017.1671	MEXMIL	MEXICAN	MEX					MIL			USA	TEXAS	USA								0	190	190	19	4	-10.0	6	1	6	-0.8955223880597	4	San Jacinto, Aguascalientes, Mexico	MX	MX01	22.3583	-102.242	6043693	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170301	http://www.fortbendstar.com/commemorating-texas-history-area-gears-up-for-annual-re-enactments-of-texas-revolution/
632420228	20170301	201703	2017	2017.1671	NMR	NORTH AMERICA	NMR								LEG	CONGRESS						LEG			1	046	046	04	1	7.0	2	1	2	0.47562425683709	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://medicinehatnews.com/news/national-news/2017/03/01/what-happens-next-on-nafta-talks-us-congress-is-still-in-the-dark/
632420526	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	-0.55803571428571	1	Mexico	MX	MX	23	-102	MX	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170301	http://medicinehatnews.com/news/world-news/2017/03/01/as-mardi-gras-revelry-ends-with-a-party-lent-begins/
632420531	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	2	1	2	1.30718954248367	1	Mexico	MX	MX	23	-102	MX	0							1	United States	US	US	38	-97	US	20170301	http://www.designmena.com/thoughts/trump-gives-architects-five-days-to-propose-design-for-border-wall
632420547	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	1	1	1	-0.14947683109118	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	0							1	China	CH	CH	35	105	CH	20170301	http://www.thehawkeye.com/opinion/editorials/export-uncertainty-in-the-forecast/article_d62c77bc-2fbe-5fdc-8d4a-7c2ed3daac5e.html
632420549	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA																		0	046	046	04	1	7.0	1	1	1	-0.14947683109118	3	Chicago, Illinois, United States	US	USIL	41.85	-87.6501	423587	0							1	China	CH	CH	35	105	CH	20170301	http://www.thehawkeye.com/opinion/editorials/export-uncertainty-in-the-forecast/article_d62c77bc-2fbe-5fdc-8d4a-7c2ed3daac5e.html
632420591	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	043	043	04	1	2.8	4	1	4	-0.14947683109118	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	1	China	CH	CH	35	105	CH	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	20170301	http://www.thehawkeye.com/opinion/editorials/export-uncertainty-in-the-forecast/article_d62c77bc-2fbe-5fdc-8d4a-7c2ed3daac5e.html
632420592	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								CHN	CHINESE	CHN								1	043	043	04	1	2.8	1	1	1	-0.14947683109118	3	Muscatine, Iowa, United States	US	USIA	41.4245	-91.0432	465186	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170301	http://www.thehawkeye.com/opinion/editorials/export-uncertainty-in-the-forecast/article_d62c77bc-2fbe-5fdc-8d4a-7c2ed3daac5e.html
632420642	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								LEG	CONGRESS						LEG			1	046	046	04	1	7.0	6	1	6	0.47562425683709	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Medicine Hat, Alberta, Canada	CA	CA01	50.0333	-110.683	-569088	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://medicinehatnews.com/news/national-news/2017/03/01/what-happens-next-on-nafta-talks-us-congress-is-still-in-the-dark/
632420657	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	070	070	07	2	7.0	8	1	8	0.69444444444444	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	1	Brazil	BR	BR	-10	-55	BR	20170301	http://www.openpr.com/news/452925/Hydrolyzed-Vegetable-Protein-Market-Poised-to-Expand-at-a-Robust-Pace-by-2026.html
632420854	20170228	201702	2017	2017.1589	GBR	BRITISH	GBR								BUS	AEROSPACE						BUS			0	070	070	07	2	7.0	2	1	2	3.10881350642552	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Heathrow Airport, Texas, United States	US	USTX	31.4391	-97.1469	1387407	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170301	http://www.adsadvance.co.uk/home-secretary-appoints-cressida-dick-as-next-commissioner-of-the-met.html
632420855	20170228	201702	2017	2017.1589	GBR	BRITISH	GBR								BUS	AEROSPACE						BUS			0	070	070	07	2	7.0	2	1	2	3.10881350642552	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Heathrow Airport, Texas, United States	US	USTX	31.4391	-97.1469	1387407	3	Heathrow Airport, Texas, United States	US	USTX	31.4391	-97.1469	1387407	20170301	http://www.adsadvance.co.uk/home-secretary-appoints-cressida-dick-as-next-commissioner-of-the-met.html
632420946	20170301	201703	2017	2017.1671											GBR	LONDON	GBR								1	036	036	03	1	4.0	3	1	3	3.18181818181819	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170301	http://www.openpr.com/news/453513/Future-Proofing-Smart-Grid-s-Control-System-Security.html
632421075	20170301	201703	2017	2017.1671											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-4.27927927927928	0							1	United States	US	US	38	-97	US	4	Maoer Shan, Heilongjiang, China	CH	CH08	45.2755	127.503	-1917925	20170301	https://ilookchina.net/2017/03/01/the-lost-crew-of-tough-titi-made-it-home-thanks-to-china/
632421412	20170301	201703	2017	2017.1671	CHN	CHINESE	CHN								MIL	MILITARY						MIL			0	020	020	02	1	3.0	4	2	4	-3.06949178374484	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170301	http://www.dailymail.co.uk/news/article-4271062/Pictures-China-s-fearsome-new-tanks-leaked-online.html
632421414	20170301	201703	2017	2017.1671	CHN	CHINESE	CHN								MIL	MILITARY						MIL			0	020	020	02	1	3.0	4	2	4	-3.06949178374484	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://www.dailymail.co.uk/news/article-4271062/Pictures-China-s-fearsome-new-tanks-leaked-online.html
632421419	20170301	201703	2017	2017.1671	CHN	CHINESE	CHN								USA	AMERICAN	USA								0	051	051	05	1	3.4	7	1	7	-4.27927927927928	4	Maoer Shan, Heilongjiang, China	CH	CH08	45.2755	127.503	-1917925	1	United States	US	US	38	-97	US	4	Maoer Shan, Heilongjiang, China	CH	CH08	45.2755	127.503	-1917925	20170301	https://ilookchina.net/2017/03/01/the-lost-crew-of-tough-titi-made-it-home-thanks-to-china/
632421423	20170301	201703	2017	2017.1671	CHNGOVMED	CHINA	CHN					GOV	MED		MIL	INFANTRY						MIL			1	012	012	01	1	-0.4	8	2	8	-3.06949178374484	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://www.dailymail.co.uk/news/article-4271062/Pictures-China-s-fearsome-new-tanks-leaked-online.html
632421529	20170301	201703	2017	2017.1671	CRM	GANG						CRM			MIL	MILITARY						MIL			1	080	080	08	2	5.0	1	1	1	-2.1875	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	https://www.rt.com/news/379030-mexico-us-deportees-responsibility/
632421530	20170301	201703	2017	2017.1671	CRM	GANG						CRM			MIL	MILITARY						MIL			1	080	080	08	2	5.0	5	2	5	-2.13232566765578	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170301	https://www.rt.com/news/379030-mexico-us-deportees-responsibility/
632421772	20170301	201703	2017	2017.1671	GBR	LONDON	GBR																		1	036	036	03	1	4.0	3	1	3	3.18181818181819	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170301	http://www.openpr.com/news/453513/Future-Proofing-Smart-Grid-s-Control-System-Security.html
632421787	20170301	201703	2017	2017.1671	GBR	UNITED KINGDOM	GBR																		0	090	090	09	2	-2.0	2	1	2	3.10881350642552	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	Heathrow Airport, Texas, United States	US	USTX	31.4391	-97.1469	1387407	20170301	http://www.adsadvance.co.uk/home-secretary-appoints-cressida-dick-as-next-commissioner-of-the-met.html
632421869	20170301	201703	2017	2017.1671	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-3.42857142857142	1	United Kingdom	UK	UK	54	-2	UK	3	Fatima Church, New York, United States	US	USNY	40.9968	-73.664	977333	1	United Kingdom	UK	UK	54	-2	UK	20170301	http://usa.onlinenigeria.com/news/173340-brother-of-jim-carrey-s-late-girlfriend-assaulted-brothers.html
632421870	20170301	201703	2017	2017.1671	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	013	013	01	1	0.4	2	1	2	-3.42857142857142	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170301	http://usa.onlinenigeria.com/news/173340-brother-of-jim-carrey-s-late-girlfriend-assaulted-brothers.html
632422636	20170301	201703	2017	2017.1671	MEX	MEXICO	MEX								BUS	BUSINESS						BUS			0	020	020	02	1	3.0	2	1	2	-1.69724770642201	1	Mexico	MX	MX	23	-102	MX	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Mexico	MX	MX	23	-102	MX	20170301	http://www.wzzm13.com/news/local/michigan/trumps-speech-hits-on-michigan-themes-autos-cities-obamacare/416628716
632422637	20170301	201703	2017	2017.1671	MEX	GUADALAJARA	MEX								CVL	IMMIGRANT						CVL			1	010	010	01	1	0.0	3	1	3	-0.37313432835821	4	Guadalajara, Jalisco, Mexico	MX	MX14	20.6667	-103.333	-1669612	4	Guadalajara, Jalisco, Mexico	MX	MX14	20.6667	-103.333	-1669612	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://aldianews.com/articles/culture/indian-musician-says-mexicans-cant-be-immigrants-their-own-land/46314
632422639	20170301	201703	2017	2017.1671	MEX	MEXICO	MEX								USA	WASHINGTON	USA								0	010	010	01	1	0.0	2	1	2	-1.69724770642201	1	Mexico	MX	MX	23	-102	MX	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	1	Mexico	MX	MX	23	-102	MX	20170301	http://www.wzzm13.com/news/local/michigan/trumps-speech-hits-on-michigan-themes-autos-cities-obamacare/416628716
632422640	20170301	201703	2017	2017.1671	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-1.69724770642201	1	Mexico	MX	MX	23	-102	MX	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	42.3314	-83.0458	1617959	20170301	http://www.wzzm13.com/news/local/michigan/trumps-speech-hits-on-michigan-themes-autos-cities-obamacare/416628716
632422641	20170301	201703	2017	2017.1671	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	031	031	03	1	5.2	2	1	2	-2.1875	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170301	https://www.rt.com/news/379030-mexico-us-deportees-responsibility/
632422642	20170301	201703	2017	2017.1671	MEX	MEXICO	MEX								USA	UNITED STATES	USA								0	031	031	03	1	5.2	6	2	6	-2.13232566765578	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	https://www.rt.com/news/379030-mexico-us-deportees-responsibility/
632423171	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA																		0	043	043	04	1	2.8	2	1	2	-4.27927927927928	1	United States	US	US	38	-97	US	0							4	Maoer Shan, Heilongjiang, China	CH	CH08	45.2755	127.503	-1917925	20170301	https://ilookchina.net/2017/03/01/the-lost-crew-of-tough-titi-made-it-home-thanks-to-china/
632423244	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	020	020	02	1	3.0	2	1	2	-1.44927536231884	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	1	China	CH	CH	35	105	CH	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170301	http://prensariotiretail.com/2017/03/01/this-is-why-democratic-women-are-wearing-white-at-the.html
632423246	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	130	130	13	3	-4.4	8	2	8	-3.06949178374484	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170301	http://www.dailymail.co.uk/news/article-4271062/Pictures-China-s-fearsome-new-tanks-leaked-online.html
632423247	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								CHN	CHINA	CHN								1	130	130	13	3	-4.4	4	2	4	-3.06949178374484	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	http://www.dailymail.co.uk/news/article-4271062/Pictures-China-s-fearsome-new-tanks-leaked-online.html
632423249	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			0	112	112	11	3	-2.0	72	8	72	-1.86547763464485	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170301	https://www.yahoo.com/tech/china-warns-against-cyber-battlefield-internet-strategy-120050509.html
632423250	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								CHNGOV	CHINA	CHN					GOV			0	112	112	11	3	-2.0	18	8	18	-1.86547763464485	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	20170301	https://www.yahoo.com/tech/china-warns-against-cyber-battlefield-internet-strategy-120050509.html
632423274	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								ELI	ACTOR						ELI			0	020	020	02	1	3.0	2	1	2	0.56625141562854	2	Montana, United States	US	USMT	46.9048	-110.326	MT	2	Montana, United States	US	USMT	46.9048	-110.326	MT	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	20170301	https://www.theguardian.com/film/2017/mar/01/kelly-reichardt-certain-women-director-michelle-williams-kristen-stewart-slow-cinema-maile-meloy
632423322	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			1	051	051	05	1	3.4	1	1	1	1.06837606837607	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	Statue Of Liberty, New York, United States	US	USNY	40.689	-74.0443	1934644	20170301	http://usa.onlinenigeria.com/news/173332-new-york-city-s-waldorf-astoria-closing-for-major-makeover.html
632423338	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	031	031	03	1	5.2	2	1	2	-2.1875	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170301	https://www.rt.com/news/379030-mexico-us-deportees-responsibility/
632423339	20170301	201703	2017	2017.1671	USA	UNITED STATES	USA								MEX	MEXICO	MEX								0	031	031	03	1	5.2	6	2	6	-2.13232566765578	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170301	https://www.rt.com/news/379030-mexico-us-deportees-responsibility/
632423420	20170301	201703	2017	2017.1671	USAGOV	THE WHITE HOUSE	USA					GOV			CHN	CHINA	CHN								1	130	130	13	3	-4.4	4	2	4	-3.06949178374484	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170301	http://www.dailymail.co.uk/news/article-4271062/Pictures-China-s-fearsome-new-tanks-leaked-online.html
632427250	20170301	201703	2017	2017.1671											LAB	UNIONS						LAB			1	040	040	04	1	1.0	14	3	14	-2.08063617743664	0							1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170301	http://www.lbc.co.uk/news/business/meetings-held-with-unions-over-ford-engine-pl/
632427303	20170301	201703	2017	2017.1671											USA	UNITED STATES OF AMERICA	USA								0	057	057	05	1	8.0	10	1	10	-1.65593376264949	0							2	California, United States	US	USCA	36.17	-119.746	CA	1	Mexico	MX	MX	23	-102	MX	20170301	http://axisoflogic.com/artman/publish/Article_76134.shtml
632427318	20170301	201703	2017	2017.1671											USAEDU	TEXAS	USA					EDU			0	042	042	04	1	1.9	2	1	2	-2.48790601243953	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20170301	http://hawaiitribune-herald.com/news/nation/nation-and-world-briefs-march-1-0
632427488	20170301	201703	2017	2017.1671	CAN	CANADA	CAN								REF	REFUGEE						REF			1	051	051	05	1	3.4	4	1	4	-2.63157894736842	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170301	http://www.kelownadailycourier.ca/opinion/letters_to_editor/article_062b9926-fe14-11e6-8e16-df076725f393.html
