636369176	20170313	201703	2017	2017.2000	CAN	CANADA	CAN								JEWCVL	JEWISH				JEW		CVL			1	042	042	04	1	1.9	6	3	6	-6.43593686941995	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170313	http://jewishweek.timesofisrael.com/at-least-7-jccs-receive-bomb-threats-on-purim/
636369185	20170313	201703	2017	2017.2000	CAN	CANADIAN	CAN								USA	MINNESOTA	USA								1	042	042	04	1	1.9	4	1	2	1.26227208976157	1	Canada	CA	CA	60	-95	CA	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636369186	20170313	201703	2017	2017.2000	CAN	CANADIAN	CAN								USA	MINNESOTA	USA								1	042	042	04	1	1.9	2	1	2	1.26227208976157	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	3	Grand Forks, North Dakota, United States	US	USND	47.9253	-97.0329	1029197	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636369188	20170313	201703	2017	2017.2000	CAN	CANADIAN	CAN								USA	MINNESOTA	USA								1	043	043	04	1	2.8	4	1	2	1.26227208976157	1	Canada	CA	CA	60	-95	CA	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636369189	20170313	201703	2017	2017.2000	CAN	CANADIAN	CAN								USA	MINNESOTA	USA								1	043	043	04	1	2.8	2	1	2	1.26227208976157	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	3	Grand Forks, North Dakota, United States	US	USND	47.9253	-97.0329	1029197	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636369191	20170313	201703	2017	2017.2000	CANAGR	CANADIAN	CAN					AGR			USA	MINNESOTA	USA								1	042	042	04	1	1.9	8	1	4	1.26227208976157	1	Canada	CA	CA	60	-95	CA	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636369192	20170313	201703	2017	2017.2000	CANAGR	CANADA	CAN					AGR			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	2	1.26227208976157	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636369193	20170313	201703	2017	2017.2000	CANAGR	CANADIAN	CAN					AGR			USA	MINNESOTA	USA								1	043	043	04	1	2.8	8	1	4	1.26227208976157	1	Canada	CA	CA	60	-95	CA	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636369194	20170313	201703	2017	2017.2000	CANAGR	CANADA	CAN					AGR			USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	2	1.26227208976157	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636369220	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								CHNGOV	CHINA	CHN					GOV			1	043	043	04	1	2.8	1	1	1	-0.63694267515923	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	http://www.businessinsider.com/trump-to-host-chinese-president-xi-at-mar-a-lago-in-april-2017-3
636369232	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								MED	JOURNALIST						MED			1	040	040	04	1	1.0	1	1	1	-4.93827160493827	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	https://www.theguardian.com/commentisfree/2017/mar/13/donald-trump-war-media-despots-freedom-press-crackdown
636369234	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								MED	JOURNALIST						MED			1	040	040	04	1	1.0	1	1	1	-4.93827160493827	4	Xie Yang, Zhejiang, China	CH	CH02	30.2227	119.833	11019049	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Xie Yang, Zhejiang, China	CH	CH02	30.2227	119.833	11019049	20170313	https://www.theguardian.com/commentisfree/2017/mar/13/donald-trump-war-media-despots-freedom-press-crackdown
636369239	20170313	201703	2017	2017.2000	CHN	BEIJING	CHN								PRK	NORTH KOREA	PRK								1	061	061	06	2	6.4	6	1	6	-2.3224043715847	4	Dandong, Liaoning, China	CH	CH19	40.1292	124.395	-1902084	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Dandong, Liaoning, China	CH	CH19	40.1292	124.395	-1902084	20170313	https://www.lawfareblog.com/what-chinas-coal-ban-and-what-it-isnt
636369240	20170313	201703	2017	2017.2000	CHN	BEIJING	CHN								PRK	NORTH KOREA	PRK								1	061	061	06	2	6.4	2	1	2	-2.3224043715847	4	Dandong, Liaoning, China	CH	CH19	40.1292	124.395	-1902084	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	https://www.lawfareblog.com/what-chinas-coal-ban-and-what-it-isnt
636369241	20170313	201703	2017	2017.2000	CHN	BEIJING	CHN								PRK	NORTH KOREA	PRK								1	061	061	06	2	6.4	2	1	2	-2.3224043715847	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Dandong, Liaoning, China	CH	CH19	40.1292	124.395	-1902084	20170313	https://www.lawfareblog.com/what-chinas-coal-ban-and-what-it-isnt
636369246	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.93827160493827	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	https://www.theguardian.com/commentisfree/2017/mar/13/donald-trump-war-media-despots-freedom-press-crackdown
636369247	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-4.93827160493827	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	https://www.theguardian.com/commentisfree/2017/mar/13/donald-trump-war-media-despots-freedom-press-crackdown
636369304	20170313	201703	2017	2017.2000	COP	DEPUTY						COP			IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	030	030	03	1	4.0	4	1	4	0.387096774193551	4	Lake Chad, Nigeria (general), Nigeria	NI	NI00	13.3285	14.1217	-2003602	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170313	http://reliefweb.int/report/nigeria/deputy-secretary-general-urges-member-state-funding-15-billion-humanitarian-appeal
636369412	20170313	201703	2017	2017.2000	CVL	IMMIGRANT						CVL			MEX	MEXICO	MEX								1	063	063	06	2	7.4	8	1	8	-4.47284345047923	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170313	http://www.ajc.com/news/national-govt--politics/anxiety-grips-immigrants-georgia-during-president-trump-crackdown/XrNalP7TxTTEjgjfwYhk3N/
636369578	20170313	201703	2017	2017.2000	EDUMED	ECONOMIST						EDU	MED		CHN	CHINA	CHN								0	051	051	05	1	3.4	1	1	1	-4.52173913043479	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170313	http://www.businessmirror.com.ph/the-trump-administrations-trade-strategy-is-dangerously-outdated/
636369735	20170313	201703	2017	2017.2000	GBR	UNITED KINGDOM	GBR								USA	NEW YORK	USA								1	013	013	01	1	0.4	40	10	40	-2.81124497991968	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170313	http://www.goldcoastbulletin.com.au/news/world/tourist-wants-to-expose-david-copperfields-tricks-after-he-was-injured-during-an-illusion/news-story/4460eadbb8abea9bf597ee54630e179a?nk=79512f18cb08221d673e2edea03fc151-1489416556
636370150	20170313	201703	2017	2017.2000	JEWCVL	JEWISH				JEW		CVL			CAN	CANADA	CAN								1	043	043	04	1	2.8	24	3	24	-6.43593686941995	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170313	http://jewishweek.timesofisrael.com/at-least-7-jccs-receive-bomb-threats-on-purim/
636370151	20170313	201703	2017	2017.2000	JEWCVL	JEWISH				JEW		CVL			CAN	CANADA	CAN								1	043	043	04	1	2.8	6	3	6	-6.43593686941995	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170313	http://jewishweek.timesofisrael.com/at-least-7-jccs-receive-bomb-threats-on-purim/
636370152	20170313	201703	2017	2017.2000	JEWCVL	JEWISH				JEW		CVL			CAN	CANADA	CAN								1	1383	138	13	3	-7.0	24	3	24	-6.43593686941995	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170313	http://jewishweek.timesofisrael.com/at-least-7-jccs-receive-bomb-threats-on-purim/
636370153	20170313	201703	2017	2017.2000	JEWCVL	JEWISH				JEW		CVL			CAN	CANADA	CAN								1	1383	138	13	3	-7.0	6	3	6	-6.43593686941995	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170313	http://jewishweek.timesofisrael.com/at-least-7-jccs-receive-bomb-threats-on-purim/
636370155	20170313	201703	2017	2017.2000	JEWCVL	JEWISH				JEW		CVL			USA	UNITED STATES	USA								1	043	043	04	1	2.8	30	3	30	-6.43593686941995	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170313	http://jewishweek.timesofisrael.com/at-least-7-jccs-receive-bomb-threats-on-purim/
636370324	20170313	201703	2017	2017.2000	MED	JOURNALIST						MED			CHN	CHINA	CHN								1	040	040	04	1	1.0	2	1	2	-4.93827160493827	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Xie Yang, Zhejiang, China	CH	CH02	30.2227	119.833	11019049	4	Xie Yang, Zhejiang, China	CH	CH02	30.2227	119.833	11019049	20170313	https://www.theguardian.com/commentisfree/2017/mar/13/donald-trump-war-media-despots-freedom-press-crackdown
636370872	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA																		1	010	010	01	1	0.0	1	1	1	2.40549828178695	1	United Kingdom	UK	UK	54	-2	UK	0							2	Montana, United States	US	USMT	46.9048	-110.326	MT	20170313	http://www.sidneyherald.com/community/pastor-starts-duties-at-local-church/article_3c203d2a-07f6-11e7-8210-1b5acb398aee.html
636370948	20170313	201703	2017	2017.2000	USA	MINNESOTA	USA								CAN	CANADIAN	CAN								0	042	042	04	1	1.9	2	1	2	1.26227208976157	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636370950	20170313	201703	2017	2017.2000	USA	MINNESOTA	USA								CAN	CANADIAN	CAN								1	043	043	04	1	2.8	2	1	2	1.26227208976157	3	Grand Forks, North Dakota, United States	US	USND	47.9253	-97.0329	1029197	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636370951	20170313	201703	2017	2017.2000	USA	MINNESOTA	USA								CAN	CANADIAN	CAN								1	043	043	04	1	2.8	4	1	2	1.26227208976157	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636370953	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	160	160	16	4	-4.0	4	1	4	1.1049730640234	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	4	Dalhousie, New Brunswick, Canada	CA	CA04	48.0667	-66.3667	-563286	2	Vermont, United States	US	USVT	44.0407	-72.7093	VT	20170313	http://ipolitics.ca/2017/03/13/syrian-refugee-says-his-family-proves-how-canadian-openness-pays-dividends/
636370954	20170313	201703	2017	2017.2000	USA	MINNESOTA	USA								CANAGR	CANADIAN	CAN					AGR			0	042	042	04	1	1.9	4	1	4	1.26227208976157	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636370956	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								CANAGR	CANADA	CAN					AGR			0	042	042	04	1	1.9	2	1	2	1.26227208976157	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636370957	20170313	201703	2017	2017.2000	USA	MINNESOTA	USA								CANAGR	CANADIAN	CAN					AGR			1	043	043	04	1	2.8	8	1	4	1.26227208976157	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636370958	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								CANAGR	CANADA	CAN					AGR			1	043	043	04	1	2.8	4	1	2	1.26227208976157	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	1	Canada	CA	CA	60	-95	CA	20170313	http://www.grandforksherald.com/news/4233427-taking-long-term-view-supporters-say-tile-drainage-still-makes-sense
636370962	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	050	050	05	1	3.5	2	1	2	-4.93827160493827	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170313	https://www.theguardian.com/commentisfree/2017/mar/13/donald-trump-war-media-despots-freedom-press-crackdown
636370963	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	051	051	05	1	3.4	2	1	2	-4.52173913043479	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170313	http://www.businessmirror.com.ph/the-trump-administrations-trade-strategy-is-dangerously-outdated/
636370981	20170313	201703	2017	2017.2000	USA	ATLANTA	USA								CVL	IMMIGRANT						CVL			1	012	012	01	1	-0.4	8	1	8	-4.47284345047923	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	3	Atlanta, Georgia, United States	US	USGA	33.749	-84.388	351615	1	Mexico	MX	MX	23	-102	MX	20170313	http://www.ajc.com/news/national-govt--politics/anxiety-grips-immigrants-georgia-during-president-trump-crackdown/XrNalP7TxTTEjgjfwYhk3N/
636371029	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			1	042	042	04	1	1.9	30	3	30	-6.43593686941995	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	43.1548	-77.6156	962684	4	Vancouver, British Columbia, Canada	CA	CA02	49.25	-123.133	-575268	20170313	http://jewishweek.timesofisrael.com/at-least-7-jccs-receive-bomb-threats-on-purim/
636371048	20170313	201703	2017	2017.2000	USA	UNITED STATES	USA								MDV	MALE	MDV								1	111	111	11	3	-2.0	2	1	2	0	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	Chung Yu, Shanxi, China	CH	CH24	36.45	112.233	-1939308	4	Chung Yu, Shanxi, China	CH	CH24	36.45	112.233	-1939308	20170313	http://www.nbc-2.com/story/34736576/trump-is-pushing-buy-american-but-customers-mostly-dont-care
636375228	20170211	201702	2017	2017.1123	CHNGOV	CHINESE	CHN					GOV			USA	FLORIDA	USA								0	050	050	05	1	3.5	6	1	6	-1.54043645699615	1	China	CH	CH	35	105	CH	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170313	https://www.washingtonpost.com/blogs/plum-line/wp/2017/03/13/donald-trumps-deliberate-corruption-of-reality-based-governing/
636375396	20170313	201703	2017	2017.2000											USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.79533213644524	0							2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Saltillo, Coahuila de Zaragoza, Mexico	MX	MX07	25.4167	-101	-1694687	20170313	https://www.free-press-release-center.info/viewrelease.php?rid=00000000000000376862
636375407	20170313	201703	2017	2017.2000											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-2.38095238095238	0							2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Mexico	MX	MX	23	-102	MX	20170313	http://www.newsweek.com/donald-trump-trump-organization-trademarks-mexico-china-567167
636375439	20170313	201703	2017	2017.2000	AFR	AFRICA	AFR								REF	REFUGEE						REF			0	043	043	04	1	2.8	2	1	2	-4.70446320868517	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	20170313	http://www.lse.ac.uk/News/Research-Highlights/World-regions-and-development/Toxic-human-rights
636375515	20170313	201703	2017	2017.2000	BUS	COMPANY						BUS													1	010	010	01	1	0.0	2	1	2	0.71428571428572	1	United States	US	US	38	-97	US	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170313	http://www.marketwatch.com/story/only-harry-potter-could-turn-an-encyclopedia-into-an-audiobook-best-seller-2017-03-13
636375571	20170313	201703	2017	2017.2000	CAN	TORONTO	CAN																		1	051	051	05	1	3.4	2	1	2	4.21686746987952	4	Toronto, Ontario, Canada	CA	CA08	43.6667	-79.4167	-574890	0							1	United States	US	US	38	-97	US	20170313	http://www.coastreporter.net/maslany-levy-o-hara-to-be-among-presenters-at-canadian-screen-awards-1.9883613
636375572	20170313	201703	2017	2017.2000	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	013	013	01	1	0.4	3	1	3	3.95738203957382	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170313	http://www.foodbusinessnews.net/articles/news_home/Business_News/2017/03/Hain_makes_changes_to_executiv.aspx?ID=%7BDBC3B01F-323F-42EB-83C8-3BAE094337B9%7D
636375573	20170313	201703	2017	2017.2000	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	3.95738203957382	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170313	http://www.foodbusinessnews.net/articles/news_home/Business_News/2017/03/Hain_makes_changes_to_executiv.aspx?ID=%7BDBC3B01F-323F-42EB-83C8-3BAE094337B9%7D
636375574	20170313	201703	2017	2017.2000	CAN	CANADIAN	CAN								USA	UNITED STATES	USA								1	013	013	01	1	0.4	1	1	1	3.95738203957382	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170313	http://www.foodbusinessnews.net/articles/news_home/Business_News/2017/03/Hain_makes_changes_to_executiv.aspx?ID=%7BDBC3B01F-323F-42EB-83C8-3BAE094337B9%7D
636375595	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								EUR	EUROPEAN	EUR								0	0874	087	08	2	10.0	2	1	2	-4.70446320868517	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170313	http://www.lse.ac.uk/News/Research-Highlights/World-regions-and-development/Toxic-human-rights
636375598	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								EUR	EUROPEAN	EUR								0	131	131	13	3	-5.8	2	1	2	-4.70446320868517	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	Turkey	TU	TU	39	35	TU	20170313	http://www.lse.ac.uk/News/Research-Highlights/World-regions-and-development/Toxic-human-rights
636375601	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								GBRGOV	UNITED KINGDOM	GBR					GOV			0	128	128	12	3	-5.0	2	1	2	-4.70446320868517	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170313	http://www.lse.ac.uk/News/Research-Highlights/World-regions-and-development/Toxic-human-rights
636375607	20170313	201703	2017	2017.2000	CHN	CHINA	CHN								USA	AMERICAN	USA								1	040	040	04	1	1.0	9	2	9	-0.62189054726368	1	China	CH	CH	35	105	CH	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	http://nypost.com/2017/03/13/trump-to-meet-with-chinese-president-at-mar-a-lago/
636376041	20170313	201703	2017	2017.2000	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	-2.25281602002503	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	https://article.wn.com/view/2017/03/13/How_Does_It_Feel_to_Work_for_a_Fascist_Watch_Sean_Spicer_Get/
636376198	20170313	201703	2017	2017.2000	GOV	PRESIDENT						GOV			NMR	NORTH AMERICA	NMR								1	186	186	18	4	-10.0	2	1	2	3.95738203957382	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170313	http://www.foodbusinessnews.net/articles/news_home/Business_News/2017/03/Hain_makes_changes_to_executiv.aspx?ID=%7BDBC3B01F-323F-42EB-83C8-3BAE094337B9%7D
636376225	20170313	201703	2017	2017.2000	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	0.995024875621889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170313	http://nypost.com/2017/03/13/trump-to-meet-with-chinese-president-at-mar-a-lago/
636376237	20170313	201703	2017	2017.2000	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	186	186	18	4	-10.0	4	1	4	3.95738203957382	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	1	United States	US	US	38	-97	US	20170313	http://www.foodbusinessnews.net/articles/news_home/Business_News/2017/03/Hain_makes_changes_to_executiv.aspx?ID=%7BDBC3B01F-323F-42EB-83C8-3BAE094337B9%7D
636376651	20170313	201703	2017	2017.2000	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.79533213644524	4	Saltillo, Coahuila de Zaragoza, Mexico	MX	MX07	25.4167	-101	-1694687	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Saltillo, Coahuila de Zaragoza, Mexico	MX	MX07	25.4167	-101	-1694687	20170313	https://www.free-press-release-center.info/viewrelease.php?rid=00000000000000376862
636376652	20170313	201703	2017	2017.2000	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-2.38095238095238	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170313	http://www.newsweek.com/donald-trump-trump-organization-trademarks-mexico-china-567167
636376926	20170313	201703	2017	2017.2000	REF	REFUGEE						REF			AFR	AFRICA	AFR								0	042	042	04	1	1.9	2	1	2	-4.70446320868517	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170313	http://www.lse.ac.uk/News/Research-Highlights/World-regions-and-development/Toxic-human-rights
636376946	20170313	201703	2017	2017.2000	RUS	RUSSIA	RUS								EUR	EUROPEAN	EUR								0	0874	087	08	2	10.0	2	1	2	-4.70446320868517	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170313	http://www.lse.ac.uk/News/Research-Highlights/World-regions-and-development/Toxic-human-rights
636376949	20170313	201703	2017	2017.2000	RUS	RUSSIA	RUS								EUR	EUROPEAN	EUR								0	131	131	13	3	-5.8	2	1	2	-4.70446320868517	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	Turkey	TU	TU	39	35	TU	20170313	http://www.lse.ac.uk/News/Research-Highlights/World-regions-and-development/Toxic-human-rights
636376952	20170313	201703	2017	2017.2000	RUS	RUSSIA	RUS								GBRGOV	UNITED KINGDOM	GBR					GOV			0	128	128	12	3	-5.0	2	1	2	-4.70446320868517	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170313	http://www.lse.ac.uk/News/Research-Highlights/World-regions-and-development/Toxic-human-rights
636377073	20170313	201703	2017	2017.2000	TUR	TURKEY	TUR								EUR	EUROPEAN	EUR								0	0874	087	08	2	10.0	2	1	2	-4.70446320868517	1	United States	US	US	38	-97	US	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170313	http://www.lse.ac.uk/News/Research-Highlights/World-regions-and-development/Toxic-human-rights
