620646227	20170125	201701	2017	2017.0685	apaMIL	APACHE			apa			MIL			USAMED	REUTERS	USA					MED			0	195	195	19	4	-10.0	8	3	8	-9.5168758756857	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170125	https://consortiumnews.com/2017/01/25/the-injustices-of-mannings-ordeal/
620646229	20170125	201701	2017	2017.0685	chy	CHEYENNE			chy						USA	UNITED STATES	USA								1	010	010	01	1	0.0	8	4	8	-0.90909090909091	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170125	http://kgab.com/gun-bills-scheduled-for-wyoming-house-today/
620646230	20170125	201701	2017	2017.0685	chy	CHEYENNE			chy						USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	4	8	-0.90909090909091	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170125	http://kgab.com/gun-bills-scheduled-for-wyoming-house-today/
620646231	20170125	201701	2017	2017.0685	chyELI	CHEYENNE			chy			ELI			USA	WYOMING	USA								1	010	010	01	1	0.0	4	4	4	-0.90909090909091	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170125	http://kgab.com/gun-bills-scheduled-for-wyoming-house-today/
620646232	20170125	201701	2017	2017.0685	chyELI	CHEYENNE			chy			ELI			USA	WYOMING	USA								1	036	036	03	1	4.0	4	4	4	-0.90909090909091	3	Cheyenne, Wyoming, United States	US	USWY	41.14	-104.82	1609077	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	2	Wyoming, United States	US	USWY	42.7475	-107.209	WY	20170125	http://kgab.com/gun-bills-scheduled-for-wyoming-house-today/
620646233	20170125	201701	2017	2017.0685	dak	SIOUX			dak																0	138	138	13	3	-7.0	12	1	6	-1.42247510668563	2	California, United States	US	USCA	36.17	-119.746	CA	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170125	http://www.truth-out.org/news/item/39210-trump-greenlights-dakota-access-and-keystone-xl-pipelines
620646234	20170125	201701	2017	2017.0685	dak	SIOUX			dak						USA	NORTH DAKOTA	USA								0	120	120	12	3	-4.0	7	1	7	0.36596523330284	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170125	http://www.enr.com/articles/41342-first-trump-agenda-nuggets-hit-construction
620646235	20170125	201701	2017	2017.0685	dak	SIOUX			dak						USA	NORTH DAKOTA	USA								0	120	120	12	3	-4.0	3	1	3	0.36596523330284	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK	35.5376	-96.9247	OK	20170125	http://www.enr.com/articles/41342-first-trump-agenda-nuggets-hit-construction
620646242	20170125	201701	2017	2017.0685	moh	MOHAWK			moh						USA	NEW YORK	USA								1	051	051	05	1	3.4	3	2	3	6.21003499514465	3	Albany County, New York, United States	US	USNY	42.6001	-73.9662	974099	3	Albany County, New York, United States	US	USNY	42.6001	-73.9662	974099	3	Albany County, New York, United States	US	USNY	42.6001	-73.9662	974099	20170125	http://www.prweb.com/releases/2017/01/prweb13986539.htm
620646243	20170125	201701	2017	2017.0685	moh	MOHAWK			moh						USA	NEW YORK	USA								1	051	051	05	1	3.4	12	2	12	6.21003499514465	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170125	http://www.prweb.com/releases/2017/01/prweb13986539.htm
620648320	20170125	201701	2017	2017.0685											NGOCHRHRI	AMERICAN FRIENDS SERVICE COMMITTEE				CHR		NGO	HRI		0	052	052	05	1	3.5	1	1	1	-1.22699386503068	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170125	http://www.nj.com/essex/index.ssf/2017/01/newark_teachers_demand_protection_for_immigrant_st.html
620648407	20170125	201701	2017	2017.0685											fat	FANTE			fat						1	060	060	06	2	6.0	3	1	3	0.55172413793103	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170125	http://www.newstatesman.com/culture/books/2017/01/yaa-gyasis-debut-novel-nothing-short-magic
620648555	20170125	201701	2017	2017.0685	BUD	BUDDHIST				BUD															1	111	111	11	3	-2.0	4	1	4	1.35440180586908	4	Indian Ocean, ,	OC	OCOC	-10	70	-1506375	0							3	Round Rock, Texas, United States	US	USTX	30.5083	-97.6789	1366966	20170125	http://www.hillcountrynews.com/opinion/article_e00bd5ea-e30f-11e6-8af3-0fb6873a4dd1.html
620648556	20170125	201701	2017	2017.0685	BUD	BUDDHIST				BUD															1	111	111	11	3	-2.0	6	1	6	1.35440180586908	3	Round Rock, Texas, United States	US	USTX	30.5083	-97.6789	1366966	0							3	Round Rock, Texas, United States	US	USTX	30.5083	-97.6789	1366966	20170125	http://www.hillcountrynews.com/opinion/article_e00bd5ea-e30f-11e6-8af3-0fb6873a4dd1.html
620648590	20170125	201701	2017	2017.0685	BUS	COMPANY						BUS			CHRMAY160	CHRISTIAN SCIENCE				CHR					0	020	020	02	1	3.0	10	1	10	-0.40431266846361	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170125	http://calwatchdog.com/2017/01/25/hearings-begin-constitutionality-california-cap-trade/
620648741	20170125	201701	2017	2017.0685	CHRPRO	PROTESTANT				CHR	PRO				USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.19148936170213	3	Grand Canyon, Arizona, United States	US	USAZ	36.0544	-112.139	5213	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170125	http://m.washingtontimes.com/news/2017/jan/25/today-in-arizona-history/
620648742	20170125	201701	2017	2017.0685	CHRPRO	PROTESTANT				CHR	PRO				USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-3.19148936170213	2	Utah, United States	US	USUT	40.1135	-111.854	UT	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	20170125	http://m.washingtontimes.com/news/2017/jan/25/today-in-arizona-history/
620648743	20170125	201701	2017	2017.0685	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	1.70212765957447	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170125	http://democratherald.com/news/local/obituaries/aaron-james-stoll/article_5a4da78c-f4fe-5d7b-b07a-a0a71970ccae.html
620648916	20170125	201701	2017	2017.0685	CVLHRI	IMMIGRANT						CVL	HRI		NGOCHRHRI	AMERICAN FRIENDS SERVICE COMMITTEE				CHR		NGO	HRI		0	052	052	05	1	3.5	1	1	1	-1.22699386503068	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170125	http://www.nj.com/essex/index.ssf/2017/01/newark_teachers_demand_protection_for_immigrant_st.html
620649020	20170125	201701	2017	2017.0685	EDU	UNIVERSITY						EDU			MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	6	1	6	-0.5091649694501	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170125	http://www.winonapost.com/Article/ArticleID/52859/Winona-Muslims-share-their-faith
620649598	20170125	201701	2017	2017.0685	JUD	LAWYER						JUD			CHRCTH	THE POPE				CHR	CTH				0	052	052	05	1	3.5	10	1	10	-2.13447171824973	3	Brenham, Texas, United States	US	USTX	30.1669	-96.3977	1331223	3	Brenham, Texas, United States	US	USTX	30.1669	-96.3977	1331223	3	Brenham, Texas, United States	US	USTX	30.1669	-96.3977	1331223	20170125	http://www.register-herald.com/region/pope-takes-over-knights-of-malta-after-condom-dispute/article_80b23c21-3927-52d3-a8e9-b8520904240b.html
620649883	20170125	201701	2017	2017.0685	MOS	ISLAM				MOS															1	010	010	01	1	0.0	10	1	10	-0.5091649694501	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	0							2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170125	http://www.winonapost.com/Article/ArticleID/52859/Winona-Muslims-share-their-faith
620649884	20170125	201701	2017	2017.0685	MOS	MUSLIM				MOS															0	111	111	11	3	-2.0	20	1	10	-2.54588513913558	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170125	http://www.nairaland.com/3592387/donald-trump-sign-orders-restricting
620649887	20170125	201701	2017	2017.0685	MOS	ISLAMIC				MOS					EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	6	1	6	-0.5091649694501	3	Winona State University, Minnesota, United States	US	USMN	44.0475	-91.6418	654271	3	Winona State University, Minnesota, United States	US	USMN	44.0475	-91.6418	654271	3	Winona State University, Minnesota, United States	US	USMN	44.0475	-91.6418	654271	20170125	http://www.winonapost.com/Article/ArticleID/52859/Winona-Muslims-share-their-faith
620649890	20170125	201701	2017	2017.0685	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-0.5091649694501	3	Winona State University, Minnesota, United States	US	USMN	44.0475	-91.6418	654271	3	Winona State University, Minnesota, United States	US	USMN	44.0475	-91.6418	654271	3	Winona State University, Minnesota, United States	US	USMN	44.0475	-91.6418	654271	20170125	http://www.winonapost.com/Article/ArticleID/52859/Winona-Muslims-share-their-faith
620649891	20170125	201701	2017	2017.0685	MOS	MUSLIM				MOS					USA	MINNESOTA	USA								0	046	046	04	1	7.0	10	1	10	-0.5091649694501	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170125	http://www.winonapost.com/Article/ArticleID/52859/Winona-Muslims-share-their-faith
620649947	20170125	201701	2017	2017.0685	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO													1	111	111	11	3	-2.0	10	1	10	-6.59793814432989	2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	0							2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	20170125	http://newtown.dailyvoice.com/police-fire/anti-defamation-league-condemns-hateful-vandalism-of-newtown-liquor-store/697371/
620650394	20170125	201701	2017	2017.0685	USA	HOUSTON	USA								CHRPRO230HLH	METHODIST				CHR	PRO	HLH			1	112	112	11	3	-2.0	6	1	6	-0.92165898617512	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170125	http://www.newsradioklbj.com/news/texas-news/bush-still-recovering-undergoing-physical-therapy
620650544	20170125	201701	2017	2017.0685	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	4	1	4	-0.5091649694501	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170125	http://www.winonapost.com/Article/ArticleID/52859/Winona-Muslims-share-their-faith
620650545	20170125	201701	2017	2017.0685	USA	MINNESOTA	USA								MOS	MUSLIM				MOS					0	046	046	04	1	7.0	10	1	10	-0.5091649694501	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN	45.7326	-93.9196	MN	20170125	http://www.winonapost.com/Article/ArticleID/52859/Winona-Muslims-share-their-faith
620650623	20170125	201701	2017	2017.0685	USA	UNITED STATES	USA								nai	NATIVE AMERICAN			nai						0	111	111	11	3	-2.0	4	1	4	-1.6245487364621	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170125	http://www.theblaze.com/news/2017/01/25/hundreds-gather-near-trump-tower-to-protest-pipeline-executive-orders/
620650668	20170125	201701	2017	2017.0685	USAGOV	OBAMA	USA					GOV			MOS	MUSLIM				MOS					1	051	051	05	1	3.4	10	1	10	-1.52582159624413	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170125	https://www.michigandaily.com/section/statement/stronger-one-post-election-commentary-campus-activists
620650679	20170125	201701	2017	2017.0685	USAHRI	AMERICAN CIVIL LIBERTIES UNION	USA					HRI			nai	NATIVE AMERICAN			nai						0	111	111	11	3	-2.0	1	1	1	-1.6245487364621	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170125	http://www.theblaze.com/news/2017/01/25/hundreds-gather-near-trump-tower-to-protest-pipeline-executive-orders/
620650703	20170125	201701	2017	2017.0685	USAMOS	AMERICAN	USA			MOS															1	020	020	02	1	3.0	6	1	6	-8.82352941176471	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170125	http://www.arabamericannews.com/news/news/id_13599/Shattered-windows-and-bacon-strips-at-mosque-investigated-as-hate-crime.html
620650704	20170125	201701	2017	2017.0685	USAMOS	AMERICAN	USA			MOS															1	090	090	09	2	-2.0	6	1	6	-8.82352941176471	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170125	http://www.arabamericannews.com/news/news/id_13599/Shattered-windows-and-bacon-strips-at-mosque-investigated-as-hate-crime.html
620650768	20170125	201701	2017	2017.0685	nai	NATIVE AMERICAN			nai						USA	DAKOTA	USA								0	060	060	06	2	6.0	6	1	4	-1.6245487364621	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170125	http://www.theblaze.com/news/2017/01/25/hundreds-gather-near-trump-tower-to-protest-pipeline-executive-orders/
620650769	20170125	201701	2017	2017.0685	nai	NATIVE AMERICAN			nai						USA	DAKOTA	USA								0	060	060	06	2	6.0	4	1	2	-1.6245487364621	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170125	http://www.theblaze.com/news/2017/01/25/hundreds-gather-near-trump-tower-to-protest-pipeline-executive-orders/
620650770	20170125	201701	2017	2017.0685	nai	NATIVE AMERICAN			nai						USA	DAKOTA	USA								1	141	141	14	3	-6.5	2	1	2	-1.6245487364621	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170125	http://www.theblaze.com/news/2017/01/25/hundreds-gather-near-trump-tower-to-protest-pipeline-executive-orders/
620650771	20170125	201701	2017	2017.0685	nai	NATIVE AMERICAN			nai						USA	DAKOTA	USA								1	141	141	14	3	-6.5	2	1	2	-1.6245487364621	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD	44.2853	-99.4632	SD	20170125	http://www.theblaze.com/news/2017/01/25/hundreds-gather-near-trump-tower-to-protest-pipeline-executive-orders/
620650772	20170125	201701	2017	2017.0685	nai	NATIVE AMERICAN			nai						USA	DAKOTA	USA								1	141	141	14	3	-6.5	2	1	2	-1.6245487364621	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170125	http://www.theblaze.com/news/2017/01/25/hundreds-gather-near-trump-tower-to-protest-pipeline-executive-orders/
620652328	20160126	201601	2016	2016.0712	USA	DAKOTA	USA								nai	NATIVE AMERICAN			nai						1	012	012	01	1	-0.4	12	2	12	-2.93957477419061	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170125	http://www.dw.com/en/trump-gives-controversial-us-oil-pipelines-the-green-light/a-37259589
620652403	20170125	201701	2017	2017.0685											BUD	BUDDHIST				BUD					0	042	042	04	1	1.9	6	1	6	1.37299771167048	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170125	http://www.universityherald.com/articles/62184/20170125/texas-christian-university-students-required-visit-mosque-religious-experience.htm
620652416	20170125	201701	2017	2017.0685											CHR	CHRISTIAN				CHR					1	043	043	04	1	2.8	5	1	5	5.24193548387097	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170125	http://kfax.com/marriage/11767568/
620652417	20170125	201701	2017	2017.0685											CHR	CHRISTIAN				CHR					0	130	130	13	3	-4.4	3	1	3	-5.40915395284328	0							2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170125	http://www.christiantimes.com/article/senate-moves-to-confirm-mike-pompeo-as-cia-chief-despite-concerns-about-views-on-torture/70724.htm
620652418	20170125	201701	2017	2017.0685											CHR	CHRISTIAN				CHR					0	1822	182	18	4	-9.0	3	1	3	-5.40915395284328	0							2	Oregon, United States	US	USOR	44.5672	-122.127	OR	2	Oregon, United States	US	USOR	44.5672	-122.127	OR	20170125	http://www.christiantimes.com/article/senate-moves-to-confirm-mike-pompeo-as-cia-chief-despite-concerns-about-views-on-torture/70724.htm
620652420	20170125	201701	2017	2017.0685											CHRPRO	EPISCOPAL				CHR	PRO				0	041	041	04	1	1.0	5	1	5	-0.96308186195827	0							1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170125	http://marion.wickedlocal.com/news/20170125/four-part-opiate-awareness-series-offered
620652555	20170125	201701	2017	2017.0685											NRMUFO050	SCIENTOLOGY				NRM					0	042	042	04	1	1.9	4	1	4	-1.46270112140419	0							3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	34.0983	-118.327	1660757	20170125	http://www.dailymail.co.uk/news/article-4102600/Cruise-partied-Scientology-ship-girl-cleaned-sewage.html
620652725	20170125	201701	2017	2017.0685	BUD	BUDDHIST				BUD															0	043	043	04	1	2.8	6	1	6	1.37299771167048	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170125	http://www.universityherald.com/articles/62184/20170125/texas-christian-university-students-required-visit-mosque-religious-experience.htm
620652886	20170125	201701	2017	2017.0685	CHR	CHRISTIAN				CHR															1	042	042	04	1	1.9	5	1	5	5.24193548387097	3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	0							3	San Francisco, California, United States	US	USCA	37.7749	-122.419	277593	20170125	http://kfax.com/marriage/11767568/
620652888	20170125	201701	2017	2017.0685	CHR	CHRISTIAN				CHR					GOV	GOVERNMENT REPRESENTATIVE						GOV			0	0841	084	08	2	7.0	3	1	3	-4.52127659574468	1	Somalia	SO	SO	10	49	SO	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170125	http://www.christiantimes.com/article/somali-christians-keep-faith-alive-by-going-underground/70716.htm
620652890	20170125	201701	2017	2017.0685	CHRCTH	CATHOLIC				CHR	CTH				CAN	CANADA	CAN								1	051	051	05	1	3.4	2	1	2	4.74137931034483	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170125	http://www.vanityfair.com/style/2017/01/dan-aykroyd-carrie-fisher-tribute
620652891	20170125	201701	2017	2017.0685	CHRCTH	THE POPE				CHR	CTH				ELI	ACTOR						ELI			1	036	036	03	1	4.0	6	1	6	0	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170125	http://www.sconews.co.uk/news/52467/terminator-meets-the-pope/
620652894	20170125	201701	2017	2017.0685	CHRCTH	THE POPE				CHR	CTH				USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	0	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170125	http://www.sconews.co.uk/news/52467/terminator-meets-the-pope/
620652895	20170125	201701	2017	2017.0685	CHRCTH	THE POPE				CHR	CTH				USAELI	CALIFORNIA	USA					ELI			1	036	036	03	1	4.0	6	1	6	0	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170125	http://www.sconews.co.uk/news/52467/terminator-meets-the-pope/
620652898	20170125	201701	2017	2017.0685	CHRPRO	EPISCOPAL				CHR	PRO														0	041	041	04	1	1.0	25	1	25	-0.96308186195827	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170125	http://marion.wickedlocal.com/news/20170125/four-part-opiate-awareness-series-offered
620652905	20170125	201701	2017	2017.0685	COL	COLOMBIA	COL								ltn	LATINOS			ltn						1	114	114	11	3	-2.0	15	1	15	2.54070955005534	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170125	http://www.eonline.com/news/824212/sofia-vergara-joe-manganiello-debut-first-magazine-cover-together
620653018	20170125	201701	2017	2017.0685	CRM	ILLEGAL IMMIGRANT						CRM			MOSUAF	ISLAMIC				MOS		UAF			1	172	172	17	4	-5.0	10	1	10	-1.89873417721519	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170125	http://www1.cbn.com/cbnnews/us/2017/january/professors-protest-new-leftist-watch-list
620653379	20170125	201701	2017	2017.0685	GBR	WELSH	GBR								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	070	070	07	2	7.0	1	1	1	1.44665461121158	3	Old Forge, New York, United States	US	USNY	43.7101	-74.9743	959281	3	Old Forge, New York, United States	US	USNY	43.7101	-74.9743	959281	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170125	http://timesleader.com/features/628366/whats-up-nepagood-eats-and-more-6
620653810	20170125	201701	2017	2017.0685	JEW	RABBI				JEW															1	010	010	01	1	0.0	3	1	3	5.2901023890785	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	0							2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170125	http://www.charismamag.com/life/women/28624-the-bible-s-advice-for-dealing-with-this-dark-relationship-killer
620653811	20170125	201701	2017	2017.0685	JEW	RABBI				JEW					USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	5.2901023890785	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170125	http://www.charismamag.com/life/women/28624-the-bible-s-advice-for-dealing-with-this-dark-relationship-killer
620654186	20170125	201701	2017	2017.0685	MOS	ISLAMIC				MOS															1	190	190	19	4	-10.0	10	1	10	-5.19630484988452	2	Alabama, United States	US	USAL	32.799	-86.8073	AL	0							2	Alabama, United States	US	USAL	32.799	-86.8073	AL	20170125	http://newstarget.com/2017-01-25-democrats-who-berated-use-of-obamas-middle-name-now-using-sen-jeff-sessions-to-imply-southern-racism.html
620654192	20170125	201701	2017	2017.0685	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	051	051	05	1	3.4	16	1	16	-3.30578512396695	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170125	http://carrollspaper.com/Content/Opinion-Archive/Opinion/Article/Why-your-daughter-sister-wife-mom-fellow-human-marched/4/4/23853
620654193	20170125	201701	2017	2017.0685	MOS	MUSLIM				MOS					USA	AMERICAN	USA								0	172	172	17	4	-5.0	2	1	2	-1.84162062615102	1	United States	US	US	38	-97	US	1	Iraq	IZ	IZ	33	44	IZ	1	United States	US	US	38	-97	US	20170125	https://www.thehollywoodgossip.com/2017/01/donald-trump-to-enact-muslim-ban-limit-travel-from-select-countr/
620654195	20170125	201701	2017	2017.0685	MOS	MUSLIM				MOS					nai	NATIVE AMERICAN			nai						1	051	051	05	1	3.4	12	1	12	-3.30578512396695	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	20170125	http://carrollspaper.com/Content/Opinion-Archive/Opinion/Article/Why-your-daughter-sister-wife-mom-fellow-human-marched/4/4/23853
620654245	20170125	201701	2017	2017.0685	NGA	NIGERIAN	NGA								NGACHR	NIGERIA	NGA			CHR					1	111	111	11	3	-2.0	2	1	2	-5.11695906432748	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170125	http://www.christiantimes.com/article/nigerian-christians-decry-demolition-of-churches-in-jigawa-state/70692.htm
620654256	20170125	201701	2017	2017.0685	NGACHR	NIGERIAN	NGA			CHR															1	111	111	11	3	-2.0	2	1	2	-5.11695906432748	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	0							2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170125	http://www.christiantimes.com/article/nigerian-christians-decry-demolition-of-churches-in-jigawa-state/70692.htm
620654259	20170125	201701	2017	2017.0685	NGACHR	NIGERIA	NGA			CHR					NGA	NIGERIA	NGA								1	111	111	11	3	-2.0	4	1	4	-5.11695906432748	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170125	http://www.christiantimes.com/article/nigerian-christians-decry-demolition-of-churches-in-jigawa-state/70692.htm
620654282	20170125	201701	2017	2017.0685	NGOHRI	HUMAN RIGHTS ORGANIZATION						NGO	HRI		MOSRAD	ISLAMIC				MOS		RAD			0	130	130	13	3	-4.4	3	1	3	-5.30421216848674	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	2	Colorado, United States	US	USCO	39.0646	-105.327	CO	20170125	http://www.christiantimes.com/article/donald-trump-to-sign-executive-orders-to-curb-illegal-immigration/70760.htm
