620216967	20170124	201701	2017	2017.0658	EDU	COLLEGE						EDU			MOS	MUSLIM				MOS					1	043	043	04	1	2.8	6	1	6	-1.4423076923077	3	Wayne State University, Michigan, United States	US	USMI	42.3561	-83.0685	1615906	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	3	Wayne State University, Michigan, United States	US	USMI	42.3561	-83.0685	1615906	20170124	http://www.mlive.com/news/muskegon/index.ssf/2017/01/first_muslim_woman_elected_to.html
620216968	20170124	201701	2017	2017.0658	EDU	COLLEGE						EDU			MOS	MUSLIM				MOS					1	043	043	04	1	2.8	4	1	4	-1.4423076923077	3	Muskegon, Michigan, United States	US	USMI	43.2342	-86.2484	1620963	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	3	Muskegon, Michigan, United States	US	USMI	43.2342	-86.2484	1620963	20170124	http://www.mlive.com/news/muskegon/index.ssf/2017/01/first_muslim_woman_elected_to.html
620217800	20170124	201701	2017	2017.0658	JUD	SUPREME COURT						JUD			CHRLDS	MORMON				CHR	LDS				0	071	071	07	2	7.4	8	1	8	-0.54390054390055	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170124	http://rawgistafrica.com/2017/01/24/trump-sworn-in-as-united-states-president/
620217802	20170124	201701	2017	2017.0658	JUD	SUPREME COURT						JUD			CHRLDS	MORMON				CHR	LDS				0	120	120	12	3	-4.0	4	1	4	-0.54390054390055	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170124	http://rawgistafrica.com/2017/01/24/trump-sworn-in-as-united-states-president/
620218052	20170124	201701	2017	2017.0658	MOS	ISLAMIC				MOS															1	015	015	01	1	0.0	4	1	4	-6.39097744360902	1	United States	US	US	38	-97	US	0							1	United States	US	US	38	-97	US	20170124	http://dailycaller.com/2017/01/24/brussels-bombings-were-deliberately-aimed-at-americans-jews/
620218057	20170124	201701	2017	2017.0658	MOS	MUSLIM				MOS					EDU	COLLEGE						EDU			1	042	042	04	1	1.9	6	1	6	-1.4423076923077	3	Wayne State University, Michigan, United States	US	USMI	42.3561	-83.0685	1615906	3	Wayne State University, Michigan, United States	US	USMI	42.3561	-83.0685	1615906	3	Wayne State University, Michigan, United States	US	USMI	42.3561	-83.0685	1615906	20170124	http://www.mlive.com/news/muskegon/index.ssf/2017/01/first_muslim_woman_elected_to.html
620218058	20170124	201701	2017	2017.0658	MOS	MUSLIM				MOS					EDU	COLLEGE						EDU			1	042	042	04	1	1.9	4	1	4	-1.4423076923077	3	Muskegon, Michigan, United States	US	USMI	43.2342	-86.2484	1620963	3	Muskegon, Michigan, United States	US	USMI	43.2342	-86.2484	1620963	3	Muskegon, Michigan, United States	US	USMI	43.2342	-86.2484	1620963	20170124	http://www.mlive.com/news/muskegon/index.ssf/2017/01/first_muslim_woman_elected_to.html
620218775	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								don	DONG			don						1	013	013	01	1	0.4	2	2	2	-1.20262139798714	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170124	http://www.enn.com/sci-tech/article/50360
620218883	20170124	201701	2017	2017.0658	don	DONG			don																1	010	010	01	1	0.0	6	2	6	-1.20262139798714	2	Texas, United States	US	USTX	31.106	-97.6475	TX	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170124	http://www.enn.com/sci-tech/article/50360
620220565	20160125	201601	2016	2016.0685	MOS	ISLAMIC				MOS					BEL	BELGIUM	BEL								1	1831	183	18	4	-10.0	1	1	1	-3.33333333333333	4	Jerusalem, Israel (general), Israel	IS	IS00	31.7667	35.2333	-797092	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170124	http://www.massachusettssun.com/index.php/sid/251165569
620220567	20160125	201601	2016	2016.0685	MOS	ISLAMIC				MOS					BEL	BRUSSELS	BEL								1	1831	183	18	4	-10.0	2	1	2	-3.33333333333333	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170124	http://www.massachusettssun.com/index.php/sid/251165569
620220568	20160125	201601	2016	2016.0685	MOS	ISLAMIC				MOS					BEL	BRUSSELS	BEL								1	1831	183	18	4	-10.0	3	1	3	-3.72492836676218	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA	40.5773	-77.264	PA	20170124	http://www.newjerseytelegraph.com/index.php/sid/251165569
620220570	20160125	201601	2016	2016.0685	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.15638450502152	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170124	http://www.mexicostar.com/index.php/sid/251165569
620220572	20160125	201601	2016	2016.0685	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.33333333333333	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170124	http://www.massachusettssun.com/index.php/sid/251165569
620220574	20160125	201601	2016	2016.0685	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-3.72492836676218	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170124	http://www.newjerseytelegraph.com/index.php/sid/251165569
620220585	20160125	201601	2016	2016.0685	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	2	1	2	-3.15638450502152	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170124	http://www.mexicostar.com/index.php/sid/251165569
620220587	20160125	201601	2016	2016.0685	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	2	1	2	-3.33333333333333	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	2	Massachusetts, United States	US	USMA	42.2373	-71.5314	MA	20170124	http://www.massachusettssun.com/index.php/sid/251165569
620220589	20160125	201601	2016	2016.0685	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	2	1	2	-3.72492836676218	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	2	New Jersey, United States	US	USNJ	40.314	-74.5089	NJ	20170124	http://www.newjerseytelegraph.com/index.php/sid/251165569
620220668	20170124	201701	2017	2017.0658											CHRANG001	ANGLICAN				CHR					0	036	036	03	1	4.0	3	1	3	1.63104611923509	0							3	Thomasville, Georgia, United States	US	USGA	33.6973	-84.3496	326551	3	Thomasville, Georgia, United States	US	USGA	33.6973	-84.3496	326551	20170124	http://www.timesenterprise.com/news/local_news/click-here-for-story/article_79883af5-e5c0-5c86-9ee0-275a95c005a0.html
620220795	20170124	201701	2017	2017.0658											NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					0	040	040	04	1	1.0	2	1	2	1.63104611923509	0							2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170124	http://www.timesenterprise.com/news/local_news/click-here-for-story/article_79883af5-e5c0-5c86-9ee0-275a95c005a0.html
620220797	20170124	201701	2017	2017.0658											NRMWLN010	ALCOHOLICS ANONYMOUS				NRM					0	046	046	04	1	7.0	2	1	2	1.63104611923509	0							2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170124	http://www.timesenterprise.com/news/local_news/click-here-for-story/article_79883af5-e5c0-5c86-9ee0-275a95c005a0.html
620221279	20170124	201701	2017	2017.0658	CHRANG001	ANGLICAN				CHR															0	036	036	03	1	4.0	3	1	3	1.63104611923509	3	Thomasville, Georgia, United States	US	USGA	33.6973	-84.3496	326551	0							3	Thomasville, Georgia, United States	US	USGA	33.6973	-84.3496	326551	20170124	http://www.timesenterprise.com/news/local_news/click-here-for-story/article_79883af5-e5c0-5c86-9ee0-275a95c005a0.html
620221280	20170124	201701	2017	2017.0658	CHRANG001	ANGLICAN				CHR					USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	1.63104611923509	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170124	http://www.timesenterprise.com/news/local_news/click-here-for-story/article_79883af5-e5c0-5c86-9ee0-275a95c005a0.html
620221282	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	042	042	04	1	1.9	8	1	8	4.16666666666667	3	Hillsdale County, Michigan, United States	US	USMI	41.9	-84.6	1622972	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170124	http://wlns.com/2017/01/24/two-monday-events-seek-to-give-advice-and-showcase-services-to-those-in-need/
620221283	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	042	042	04	1	1.9	2	1	2	4.16666666666667	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170124	http://wlns.com/2017/01/24/two-monday-events-seek-to-give-advice-and-showcase-services-to-those-in-need/
620221543	20170124	201701	2017	2017.0658	EDU	STUDENT						EDU			USACHR	GRAND RAPIDS	USA			CHR					1	036	036	03	1	4.0	6	2	6	-2.02021026511688	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	3	Grand Rapids, Michigan, United States	US	USMI	42.9634	-85.6681	627105	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170124	http://whtc.com/news/articles/2017/jan/24/students-march-for-life/
620221954	20170124	201701	2017	2017.0658	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		CHRPRO210	LUTHERAN				CHR	PRO				1	043	043	04	1	2.8	8	1	8	4.16666666666667	3	Hillsdale Free Methodist Church, Michigan, United States	US	USMI	41.9283	-84.6294	2418331	3	Hillsdale Free Methodist Church, Michigan, United States	US	USMI	41.9283	-84.6294	2418331	3	Hillsdale Free Methodist Church, Michigan, United States	US	USMI	41.9283	-84.6294	2418331	20170124	http://wlns.com/2017/01/24/two-monday-events-seek-to-give-advice-and-showcase-services-to-those-in-need/
620221955	20170124	201701	2017	2017.0658	GOVHLH	HEALTH DEPARTMENT						GOV	HLH		CHRPRO210	LUTHERAN				CHR	PRO				1	043	043	04	1	2.8	2	1	2	4.16666666666667	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	3	Hillsdale County, Michigan, United States	US	USMI	41.9	-84.6	1622972	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170124	http://wlns.com/2017/01/24/two-monday-events-seek-to-give-advice-and-showcase-services-to-those-in-need/
620222110	20170124	201701	2017	2017.0658	IRQ	IRAQI	IRQ								MOS	ISLAMIC				MOS					1	190	190	19	4	-10.0	10	1	10	2.9126213592233	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	2	Idaho, United States	US	USID	44.2394	-114.51	ID	20170124	http://magicvalley.com/news/world/iraqi-forces-battle-islamic-state-in-pocket-of-eastern-mosul/article_5667ab04-4671-58b4-b4a8-c3fdec97bc18.html
620222153	20170124	201701	2017	2017.0658	JEWCVL	JEWISH				JEW		CVL													0	192	192	19	4	-9.5	3	1	3	-5.05263157894737	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	0							3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170124	http://www.charismanews.com/opinion/standing-with-israel/62538-why-believers-should-join-this-group-set-on-obliterating-this-deceptive-cancer
620222329	20170124	201701	2017	2017.0658	MED	MEDIA						MED			CHRMED	CHRISTIAN				CHR		MED			0	010	010	01	1	0.0	10	1	10	-0.33222591362126	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	2	West Virginia, United States	US	USWV	38.468	-80.9696	WV	20170124	http://www.charismanews.com/opinion/watchman-on-the-wall/62580-the-lord-says-i-will-have-the-last-word-in-the-media
620222544	20170124	201701	2017	2017.0658	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM															0	040	040	04	1	1.0	2	1	2	1.63104611923509	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	0							2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170124	http://www.timesenterprise.com/news/local_news/click-here-for-story/article_79883af5-e5c0-5c86-9ee0-275a95c005a0.html
620222546	20170124	201701	2017	2017.0658	NRMWLN010	ALCOHOLICS ANONYMOUS				NRM															0	046	046	04	1	7.0	2	1	2	1.63104611923509	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	0							2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170124	http://www.timesenterprise.com/news/local_news/click-here-for-story/article_79883af5-e5c0-5c86-9ee0-275a95c005a0.html
620223070	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								CHRANG001	ANGLICAN				CHR					0	036	036	03	1	4.0	2	1	2	1.63104611923509	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	20170124	http://www.timesenterprise.com/news/local_news/click-here-for-story/article_79883af5-e5c0-5c86-9ee0-275a95c005a0.html
620223157	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								JEWCVL	JEWISH				JEW		CVL			0	192	192	19	4	-9.5	2	1	2	-5.05263157894737	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	28.5383	-81.3792	288240	20170124	http://www.charismanews.com/opinion/standing-with-israel/62538-why-believers-should-join-this-group-set-on-obliterating-this-deceptive-cancer
620223195	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	020	020	02	1	3.0	1	1	1	0.60975609756098	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170124	http://www.freshplaza.com/article/169862/What-a-Trump-presidency-means-for-Africa
620223197	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					0	172	172	17	4	-5.0	1	1	1	0.60975609756098	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170124	http://www.freshplaza.com/article/169862/What-a-Trump-presidency-means-for-Africa
620223351	20170124	201701	2017	2017.0658	dak	SIOUX			dak																1	192	192	19	4	-9.5	6	1	6	-3.45420790420247	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	0							3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170124	http://siouxcityjournal.com/news/local/inches-of-snow-forecast-for-sioux-city-area/article_f57e138f-d4f0-53ce-afb7-b08a6e57594f.html
620223352	20170124	201701	2017	2017.0658	dak	SIOUX			dak						USA	UNITED STATES	USA								1	192	192	19	4	-9.5	7	1	7	-3.56649235937862	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	3	Sioux City, Iowa, United States	US	USIA	42.5	-96.4003	461653	20170124	http://siouxcityjournal.com/news/local/inches-of-snow-forecast-for-sioux-city-area/article_f57e138f-d4f0-53ce-afb7-b08a6e57594f.html
620223354	20170124	201701	2017	2017.0658	scn	SICILIAN			scn						USA	UNITED STATES	USA								1	193	193	19	4	-10.0	16	3	16	0.854700854700855	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170124	http://www.lagazzettadelmezzogiorno.it/news/english/850872/cinema-fuocoammare-gets-best-doc-oscar-nod-3.html
620225818	20170124	201701	2017	2017.0658	CHR	CHRISTIAN				CHR					USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	2.89855072463768	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170124	http://www.beveragedaily.com/Processing-Packaging/Ball-expands-further-into-craft-beer-market
620225819	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO														0	011	011	01	1	-0.1	2	1	2	-1.56774916013438	3	Lutheran Church, Texas, United States	US	USTX	31.9593	-99.9737	2023614	0							3	Lutheran Church, Texas, United States	US	USTX	31.9593	-99.9737	2023614	20170124	http://www.northjersey.com/story/news/2017/01/24/help-day-laborers-hits-obstacles/96166752/
620225821	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO														0	020	020	02	1	3.0	2	1	2	-1.56774916013438	3	Lutheran Church, Texas, United States	US	USTX	31.9593	-99.9737	2023614	0							3	Lutheran Church, Texas, United States	US	USTX	31.9593	-99.9737	2023614	20170124	http://www.northjersey.com/story/news/2017/01/24/help-day-laborers-hits-obstacles/96166752/
620225822	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								0	011	011	01	1	-0.1	2	1	2	-1.56774916013438	3	Lutheran Church, Texas, United States	US	USTX	31.9593	-99.9737	2023614	3	Lutheran Church, Texas, United States	US	USTX	31.9593	-99.9737	2023614	3	Lutheran Church, Texas, United States	US	USTX	31.9593	-99.9737	2023614	20170124	http://www.northjersey.com/story/news/2017/01/24/help-day-laborers-hits-obstacles/96166752/
620225823	20170124	201701	2017	2017.0658	CHRPRO210	LUTHERAN				CHR	PRO				USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	-1.56774916013438	3	Lutheran Church, Texas, United States	US	USTX	31.9593	-99.9737	2023614	3	Lutheran Church, Texas, United States	US	USTX	31.9593	-99.9737	2023614	3	Lutheran Church, Texas, United States	US	USTX	31.9593	-99.9737	2023614	20170124	http://www.northjersey.com/story/news/2017/01/24/help-day-laborers-hits-obstacles/96166752/
620225824	20170124	201701	2017	2017.0658	CHRPRO300	PRESBYTERIAN				CHR	PRO				CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	6	1	6	2.77777777777778	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170124	https://www.presbyterianmission.org/story/meeting-space-lack-thereof-key-missing-peace/
620225825	20170124	201701	2017	2017.0658	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								1	030	030	03	1	4.0	1	1	1	2.77777777777778	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170124	https://www.presbyterianmission.org/story/meeting-space-lack-thereof-key-missing-peace/
620225826	20170124	201701	2017	2017.0658	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								1	036	036	03	1	4.0	1	1	1	2.77777777777778	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170124	https://www.presbyterianmission.org/story/meeting-space-lack-thereof-key-missing-peace/
620225827	20170124	201701	2017	2017.0658	CHRPRO300	PRESBYTERIAN				CHR	PRO				USA	UNITED STATES	USA								1	040	040	04	1	1.0	1	1	1	2.77777777777778	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170124	https://www.presbyterianmission.org/story/meeting-space-lack-thereof-key-missing-peace/
620225962	20170124	201701	2017	2017.0658	CVL	COMMUNITY						CVL			CHRPRO300	PRESBYTERIAN				CHR	PRO				1	030	030	03	1	4.0	6	1	6	2.77777777777778	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	3	Ormond Beach, Florida, United States	US	USFL	29.2858	-81.0559	307388	20170124	https://www.presbyterianmission.org/story/meeting-space-lack-thereof-key-missing-peace/
620225963	20170124	201701	2017	2017.0658	CVL	COMMUNITY						CVL			CHRPRO300	PRESBYTERIAN				CHR	PRO				1	036	036	03	1	4.0	6	1	6	2.77777777777778	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170124	https://www.presbyterianmission.org/story/meeting-space-lack-thereof-key-missing-peace/
620226357	20170124	201701	2017	2017.0658	GOV	PRESIDENT						GOV			IMGSEAMOS	MILF	SEA			MOS		IMG			0	020	020	02	1	3.0	4	1	4	-3.98406374501992	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170124	http://www.tribune.net.ph/headlines/rody-noy-fed-saf-44-to-the-lion-s-den-to-be-eaten-by-death
620227674	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	036	036	03	1	4.0	1	1	1	2.77777777777778	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170124	https://www.presbyterianmission.org/story/meeting-space-lack-thereof-key-missing-peace/
620227675	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								CHRPRO300	PRESBYTERIAN				CHR	PRO				1	040	040	04	1	1.0	1	1	1	2.77777777777778	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170124	https://www.presbyterianmission.org/story/meeting-space-lack-thereof-key-missing-peace/
620227781	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	138	138	13	3	-7.0	2	1	2	-1.54142581888247	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	3	Portland, Oregon, United States	US	USOR	45.5235	-122.676	1136645	20170124	http://commondreams.org/views/2017/01/24/dawn-resistance
620227782	20170124	201701	2017	2017.0658	USA	UNITED STATES	USA								MOS	MUSLIM				MOS					1	138	138	13	3	-7.0	4	2	4	-1.590904157585	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	2	Washington, United States	US	USWA	47.3917	-121.571	WA	20170124	http://commondreams.org/views/2017/01/24/dawn-resistance
620228014	20170124	201701	2017	2017.0658	dak	SIOUX			dak																1	051	051	05	1	3.4	10	1	10	3.76569037656903	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	0							3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170124	http://www.tristateneighbor.com/news/farm_youth/longtime-chamber-chief-honored-for-support-of-agri-business-community/article_8a3da9ce-dc2d-11e6-a695-7787e26297d5.html
620228015	20170124	201701	2017	2017.0658	dak	SIOUX			dak						BUS	BUSINESS						BUS			1	010	010	01	1	0.0	2	1	2	3.76569037656903	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170124	http://www.tristateneighbor.com/news/farm_youth/longtime-chamber-chief-honored-for-support-of-agri-business-community/article_8a3da9ce-dc2d-11e6-a695-7787e26297d5.html
620228016	20170124	201701	2017	2017.0658	dak	SIOUX			dak						BUS	INDUSTRY						BUS			1	080	080	08	2	5.0	2	1	2	3.76569037656903	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	3	Sioux Falls, South Dakota, United States	US	USSD	43.55	-96.7003	1267670	20170124	http://www.tristateneighbor.com/news/farm_youth/longtime-chamber-chief-honored-for-support-of-agri-business-community/article_8a3da9ce-dc2d-11e6-a695-7787e26297d5.html
620228017	20170124	201701	2017	2017.0658	dak	SIOUX			dak						OPP	PROTESTER						OPP			1	020	020	02	1	3.0	10	1	10	0.84033613445378	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	20170124	http://theturtleislandnews.com/index.php/2017/01/24/standing-rock-tribe-asks-protesters-leave/
620229731	20160125	201601	2016	2016.0685	MOS	ISLAMIC				MOS					BEL	BELGIUM	BEL								1	1831	183	18	4	-10.0	1	1	1	-4.10958904109589	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170124	http://www.neworleanssun.com/index.php/sid/251165569
620229733	20160125	201601	2016	2016.0685	MOS	ISLAMIC				MOS					USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.3903743315508	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170124	http://www.utahindependent.com/index.php/sid/251165569
620229738	20160125	201601	2016	2016.0685	USA	UNITED STATES	USA								MOS	ISLAMIC				MOS					1	043	043	04	1	2.8	2	1	2	-1.3903743315508	2	Utah, United States	US	USUT	40.1135	-111.854	UT	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170124	http://www.utahindependent.com/index.php/sid/251165569
620230019	20170124	201701	2017	2017.0658	AFR	AFRICA	AFR								ltn	LATINOS			ltn						0	043	043	04	1	2.8	4	1	4	-2.26244343891403	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170124	http://www.latimes.com/opinion/op-ed/la-oe-romero-oscars-trump-2017-0124-story.html
