641576096	20170329	201703	2017	2017.2438											HLH	SURGEON						HLH			0	042	042	04	1	1.9	1	1	1	5.3475935828877	0							1	China	CH	CH	35	105	CH	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	20170329	http://www.hometownlife.com/story/news/local/canton/2017/03/29/hindu-temple-canton-hosts-health-fair/99740954/
641576516	20170329	201703	2017	2017.2438	CHN	CHINA	CHN								LEG	LAWMAKER						LEG			1	164	164	16	4	-7.0	2	1	2	-2.05047318611987	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Anbang, Zhejiang, China	CH	CH02	30.5336	120.374	11006456	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170329	http://www.crainsnewyork.com/article/20170329/REAL_ESTATE/170329856/anbang-kushner-companies-end-talks-to-redevelop-666-fifth-avenue-as
641576520	20170329	201703	2017	2017.2438	CHN	CHINA	CHN								USA	SACRAMENTO	USA								0	040	040	04	1	1.0	6	1	6	-3.14304041051957	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	20170329	http://uk.reuters.com/news/picture/editors-choice-pictures?articleId=UKRTX3378C
641576521	20170329	201703	2017	2017.2438	CHN	CHINA	CHN								USA	SACRAMENTO	USA								0	046	046	04	1	7.0	8	1	8	-3.14304041051957	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170329	http://uk.reuters.com/news/picture/editors-choice-pictures?articleId=UKRTX3378C
641576522	20170329	201703	2017	2017.2438	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-3.14304041051957	4	Guian, Fujian, China	CH	CH07	26.2203	119.407	6005203	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	20170329	http://uk.reuters.com/news/picture/editors-choice-pictures?articleId=UKRTX3378C
641576906	20170329	201703	2017	2017.2438	GBR	BRITISH	GBR								BUS	INDUSTRY						BUS			0	111	111	11	3	-2.0	2	1	2	0.51177072671443	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Manhattan, New York, United States	US	USNY	40.7834	-73.9662	971945	20170329	https://www.squaremile.com/oliver-spencer-interview/
641576917	20170329	201703	2017	2017.2438	GBR	UNITED KINGDOM	GBR								ESP	SPAIN	ESP								1	110	110	11	3	-2.0	4	1	4	0	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	Spain	SP	SP	40	-4	SP	1	United Kingdom	UK	UK	54	-2	UK	20170329	http://www.coinworld.com/news/world-coins/2017/03/spanish-english-dictionary-offers-bilingual-translations.all.html
641576959	20170329	201703	2017	2017.2438	GBR	SCOTLAND	GBR								USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	2	4	-4.89044611133044	4	River Thames, United Kingdom (general), United Kingdom	UK	UK00	51.5	0.466667	-2609593	2	Utah, United States	US	USUT	40.1135	-111.854	UT	4	River Thames, United Kingdom (general), United Kingdom	UK	UK00	51.5	0.466667	-2609593	20170329	http://www.dailymail.co.uk/news/article-4360684/Hundreds-gather-Westminster-Bridge.html
641576963	20170329	201703	2017	2017.2438	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	0.93945720250522	1	United Kingdom	UK	UK	54	-2	UK	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	United Kingdom	UK	UK	54	-2	UK	20170329	http://www.alphr.com/apple/1005660/can-apple-keep-its-place-in-education
641576964	20170329	201703	2017	2017.2438	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	060	060	06	2	6.0	5	1	5	1.44927536231885	4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	3	Waldo County, Maine, United States	US	USME	44.4667	-69.0995	581299	3	Waldo County, Maine, United States	US	USME	44.4667	-69.0995	581299	20170329	http://www.theforecaster.net/maine-lawmakers-use-timing-creative-wording-to-skirt-spirit-of-fundraising-rules/
641576966	20170329	201703	2017	2017.2438	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	070	070	07	2	7.0	5	1	5	1.44927536231885	4	Belfast, Belfast, United Kingdom	UK	UKR3	54.5833	-5.93333	-2589607	3	Waldo County, Maine, United States	US	USME	44.4667	-69.0995	581299	3	Waldo County, Maine, United States	US	USME	44.4667	-69.0995	581299	20170329	http://www.theforecaster.net/maine-lawmakers-use-timing-creative-wording-to-skirt-spirit-of-fundraising-rules/
641576970	20170329	201703	2017	2017.2438	GBR	BRITAIN	GBR								USA	UNITED STATES	USA								0	172	172	17	4	-5.0	2	1	2	-8.17051509769094	1	United Kingdom	UK	UK	54	-2	UK	3	Westboro Baptist Church, Kansas, United States	US	USKS	39.0457	-95.7203	2509419	3	Westboro Baptist Church, Kansas, United States	US	USKS	39.0457	-95.7203	2509419	20170329	http://forward.com/news/national/367411/why-would-an-anti-gay-church-picket-yeshiva-university/
641577000	20170329	201703	2017	2017.2438	GBRGOVHRI	THERESA MAY	GBR					GOV	HRI		USA	AMERICAN	USA								1	057	057	05	1	8.0	10	1	10	-0.961538461538458	1	United Kingdom	UK	UK	54	-2	UK	1	United States	US	US	38	-97	US	1	United Kingdom	UK	UK	54	-2	UK	20170329	http://twitchy.com/gregp-3534/2017/03/29/apparently-theresa-may-signed-the-article-50-brexit-letter-with-an-american-pen-made-in-france/
641577009	20170329	201703	2017	2017.2438	GHA	ACCRA	GHA								BUS	COMPANY						BUS			1	010	010	01	1	0.0	8	1	8	1.2539184952978	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170329	https://www.modernghana.com/news/765129/employment-scam-alert-.html
641577069	20170329	201703	2017	2017.2438	GOV	GOVERNMENT						GOV													1	111	111	11	3	-2.0	1	1	1	0.83857442348008	1	India	IN	IN	20	77	IN	0							2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	20170329	http://whattheythink.com/news/84659-global-beverage-packaging-market-will-reach-1387-bn-2021/
641577223	20170329	201703	2017	2017.2438	HIN	HINDU				HIN					CHN	CHINA	CHN								1	043	043	04	1	2.8	1	1	1	5.3475935828877	2	Michigan, United States	US	USMI	43.3504	-84.5603	MI	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170329	http://www.hometownlife.com/story/news/local/canton/2017/03/29/hindu-temple-canton-hosts-health-fair/99740954/
641577413	20170329	201703	2017	2017.2438	JPN	JAPAN	JPN								GBR	LONDON	GBR								0	036	036	03	1	4.0	3	1	3	-0.55096418732783	1	Japan	JA	JA	36	138	JA	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	1	United States	US	US	38	-97	US	20170329	http://www.newsweek.com/brexit-britain-article-50-eu-575783
641577491	20170329	201703	2017	2017.2438	LEG	LAWMAKER						LEG													0	040	040	04	1	1.0	64	31	62	-4.12052550261024	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	Mexico	MX	MX	23	-102	MX	20170329	http://www.cnn.com/2017/03/29/politics/can-mexico-pay-for-wall-trnd/
641578186	20170329	201703	2017	2017.2438	USA	NEW YORK	USA								CHN	CHINESE	CHN								0	020	020	02	1	3.0	72	1	72	-1.12859055125323	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170329	http://theweek.com/speedreads/689002/joe-scarborough-mika-brzezinski-brutally-pan-president-trump-seth-meyers-late-night
641578188	20170329	201703	2017	2017.2438	USA	SACRAMENTO	USA								CHN	CHINA	CHN								0	040	040	04	1	1.0	6	1	6	-3.14304041051957	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	20170329	http://uk.reuters.com/news/picture/editors-choice-pictures?articleId=UKRTX3378C
641578189	20170329	201703	2017	2017.2438	USA	SACRAMENTO	USA								CHN	CHINA	CHN								0	046	046	04	1	7.0	8	1	8	-3.14304041051957	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170329	http://uk.reuters.com/news/picture/editors-choice-pictures?articleId=UKRTX3378C
641578190	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	046	046	04	1	7.0	2	1	2	-3.14304041051957	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	4	Guian, Fujian, China	CH	CH07	26.2203	119.407	6005203	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	20170329	http://uk.reuters.com/news/picture/editors-choice-pictures?articleId=UKRTX3378C
641578236	20170329	201703	2017	2017.2438	USA	AMERICAN	USA								ESP	SPAIN	ESP								1	110	110	11	3	-2.0	2	1	2	0	1	United Kingdom	UK	UK	54	-2	UK	3	San Diego, California, United States	US	USCA	32.7153	-117.157	1661377	1	Spain	SP	SP	40	-4	SP	20170329	http://www.coinworld.com/news/world-coins/2017/03/spanish-english-dictionary-offers-bilingual-translations.all.html
641578291	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	084	084	08	2	7.0	3	1	3	0.52186241896044	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	Canada	CA	CA	60	-95	CA	20170329	http://www.openpr.com/news/484998/Cardiac-Pacemaker-Market-Sales-Of-Cardiac-Pacemakers-To-Cross-2-4-Mn-Units-Globally-By-The-End-Of-2023.html
641578292	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								MED	WEBSITE						MED			0	084	084	08	2	7.0	6	1	6	0.52186241896044	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170329	http://www.openpr.com/news/484998/Cardiac-Pacemaker-Market-Sales-Of-Cardiac-Pacemakers-To-Cross-2-4-Mn-Units-Globally-By-The-End-Of-2023.html
641578348	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			0	040	040	04	1	1.0	2	1	2	-3.14304041051957	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170329	http://uk.reuters.com/news/picture/editors-choice-pictures?articleId=UKRTX3378C
641578350	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								USAMED	REUTERS	USA					MED			0	040	040	04	1	1.0	2	1	2	-3.14304041051957	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	4	Guian, Fujian, China	CH	CH07	26.2203	119.407	6005203	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	20170329	http://uk.reuters.com/news/picture/editors-choice-pictures?articleId=UKRTX3378C
641578467	20170329	201703	2017	2017.2438	USAMED	REUTERS	USA					MED			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.14304041051957	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	20170329	http://uk.reuters.com/news/picture/editors-choice-pictures?articleId=UKRTX3378C
641578469	20170329	201703	2017	2017.2438	USAMED	REUTERS	USA					MED			USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	-3.14304041051957	4	Guian, Fujian, China	CH	CH07	26.2203	119.407	6005203	3	Sacramento, California, United States	US	USCA	38.5816	-121.494	1659564	4	Guizhou, Hubei, China	CH	CH12	31.0167	110.583	-1907618	20170329	http://uk.reuters.com/news/picture/editors-choice-pictures?articleId=UKRTX3378C
641578543	20160329	201603	2016	2016.2438	USA	UNITED STATES	USA																		0	030	030	03	1	4.0	2	1	2	-5.39019963702359	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170329	https://www.thenation.com/article/policing-the-colony-from-the-american-revolution-to-ferguson/
641578694	20170329	201703	2017	2017.2438											IGOEUREEC	THE EU	EUR	EEC				IGO			0	190	190	19	4	-10.0	48	4	48	-1.53325580121476	0							4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170329	http://www.fox25boston.com/news/uk-set-to-file-for-eu-divorce-triggering-2-years-to-brexit/506953118
641578778	20170329	201703	2017	2017.2438											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	2.94117647058824	0							1	Canada	CA	CA	60	-95	CA	3	Neyland Stadium, Tennessee, United States	US	USTN	35.954	-83.9241	1295713	20170329	http://www.wrcbtv.com/story/35020862/al-roker-visits-the-volunteer-state
641578839	20170329	201703	2017	2017.2438	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-5.39019963702359	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170329	https://www.thenation.com/article/policing-the-colony-from-the-american-revolution-to-ferguson/
641578840	20170329	201703	2017	2017.2438	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-5.39019963702359	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	20170329	https://www.thenation.com/article/policing-the-colony-from-the-american-revolution-to-ferguson/
641578841	20170329	201703	2017	2017.2438	AFR	AFRICA	AFR								GBR	UNITED KINGDOM	GBR								0	193	193	19	4	-10.0	2	1	2	-5.39019963702359	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170329	https://www.thenation.com/article/policing-the-colony-from-the-american-revolution-to-ferguson/
641579108	20170329	201703	2017	2017.2438	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	11	4	11	3.87392130495578	1	Canada	CA	CA	60	-95	CA	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Canada	CA	CA	60	-95	CA	20170329	http://www.marketwatch.com/story/christian-noles-pe-hired-as-senior-fire-protection-engineer-for-jensen-hughes-2017-03-29
641579109	20170329	201703	2017	2017.2438	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	4	4	3.87392130495578	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Canada	CA	CA	60	-95	CA	20170329	http://www.marketwatch.com/story/christian-noles-pe-hired-as-senior-fire-protection-engineer-for-jensen-hughes-2017-03-29
641579229	20170329	201703	2017	2017.2438	COP	POLICE						COP			SEP	LIBERATION FRONT						SEP			0	190	190	19	4	-10.0	1	1	1	1.89647478804105	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170329	http://www.pinknews.co.uk/2014/03/29/pinknews-guide-history-england-wales-equal-marriage/
641579304	20170329	201703	2017	2017.2438	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	2.55152109911678	3	East Central Regional Library, Minnesota, United States	US	USMN	45.5708	-93.2261	2069253	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170329	http://isanticountynews.com/2017/03/29/misselt-retiring-as-executive-director-of-east-central-regional-library-system/
641579305	20170329	201703	2017	2017.2438	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	4	1	4	2.55152109911678	3	East Central Regional Library, Minnesota, United States	US	USMN	45.5708	-93.2261	2069253	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	East Central Regional Library, Minnesota, United States	US	USMN	45.5708	-93.2261	2069253	20170329	http://isanticountynews.com/2017/03/29/misselt-retiring-as-executive-director-of-east-central-regional-library-system/
641579448	20170329	201703	2017	2017.2438	EUR	EUROPEAN	EUR								USA	ILLINOIS	USA								1	036	036	03	1	4.0	2	1	2	1.04712041884817	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	52.35	4.91667	-2140479	2	Illinois, United States	US	USIL	40.3363	-89.0022	IL	4	Manchester, Manchester, United Kingdom	UK	UKI2	53.5	-2.21667	-2602512	20170329	http://www.stereoboard.com/content/view/206311/9
641579521	20170329	201703	2017	2017.2438	GBR	LONDON	GBR								GBREDU	UNITED KINGDOM	GBR					EDU			0	040	040	04	1	1.0	2	1	2	1.89647478804105	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170329	http://www.pinknews.co.uk/2014/03/29/pinknews-guide-history-england-wales-equal-marriage/
641579536	20170329	201703	2017	2017.2438	GBR	BRITAIN	GBR								IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	046	046	04	1	7.0	4	1	4	-0.67542662116041	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	20170329	http://www.msn.com/en-us/news/world/in-historic-break-britain-gives-formal-notice-it-is-leaving-the-european-union/ar-BByZRIP
641579565	20170329	201703	2017	2017.2438	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-6.93989071038251	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	West Point, New York, United States	US	USNY	41.3915	-73.956	970844	3	West Point, New York, United States	US	USNY	41.3915	-73.956	970844	20170329	http://palwatch.org/main.aspx?fi=157&doc_id=20695
641579569	20170329	201703	2017	2017.2438	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-0.67542662116041	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170329	http://www.msn.com/en-us/news/world/in-historic-break-britain-gives-formal-notice-it-is-leaving-the-european-union/ar-BByZRIP
641579580	20170329	201703	2017	2017.2438	GBREDU	UNITED KINGDOM	GBR					EDU			GBR	LONDON	GBR								0	040	040	04	1	1.0	2	1	2	1.89647478804105	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170329	http://www.pinknews.co.uk/2014/03/29/pinknews-guide-history-england-wales-equal-marriage/
641579832	20170329	201703	2017	2017.2438	IGOEUREEC	THE EU	EUR	EEC				IGO													0	190	190	19	4	-10.0	1444	82	1444	-1.67543874748261	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170329	http://www.fox25boston.com/news/uk-set-to-file-for-eu-divorce-triggering-2-years-to-brexit/506953118
641580572	20170329	201703	2017	2017.2438	SEP	LIBERATION FRONT						SEP			COP	POLICE						COP			0	190	190	19	4	-10.0	1	1	1	1.89647478804105	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170329	http://www.pinknews.co.uk/2014/03/29/pinknews-guide-history-england-wales-equal-marriage/
641580696	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA																		0	013	013	01	1	0.4	1	1	1	0.561167227833891	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170329	http://morungexpress.com/trump-order-climate-misguided-will-hurt-americans-green-advocates/
641580822	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	040	040	04	1	1.0	9	3	9	4.07966007966008	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	20170329	http://www.marketwatch.com/story/christian-noles-pe-hired-as-senior-fire-protection-engineer-for-jensen-hughes-2017-03-29
641580823	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	040	040	04	1	1.0	3	3	3	4.07966007966008	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC	35.6411	-79.8431	NC	1	Canada	CA	CA	60	-95	CA	20170329	http://www.marketwatch.com/story/christian-noles-pe-hired-as-senior-fire-protection-engineer-for-jensen-hughes-2017-03-29
641580851	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	043	043	04	1	2.8	1	1	1	-4.76190476190476	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	20170329	https://www.nytimes.com/2017/03/29/opinion/im-an-american-first-and-foremost.html
641580881	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	2.54424778761062	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	55.95	-3.2	-2595386	3	Cincinnati, Ohio, United States	US	USOH	39.162	-84.4569	1066650	20170329	http://www.pghcitypaper.com/pittsburgh/an-autistic-magician-one-man-apocalypse-now-hillary-clinton-meets-eva-peron-and-much-more-at-the-pittsburgh-fringe-festival/Content?oid=2450934
641580882	20170329	201703	2017	2017.2438	USA	CLEVELAND	USA								GBR	LONDON	GBR								1	043	043	04	1	2.8	3	1	3	3.82775119617225	3	Cleveland Institute Of Art, Ohio, United States	US	USOH	41.5092	-81.6098	1072973	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	3	Cleveland Institute Of Art, Ohio, United States	US	USOH	41.5092	-81.6098	1072973	20170329	https://news.artnet.com/art-world/artist-julian-stanczak-op-art-dead-88-906635
641580884	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								GBR	LONDON	GBR								0	060	060	06	2	6.0	1	1	1	-6.93989071038251	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170329	http://palwatch.org/main.aspx?fi=157&doc_id=20695
641580886	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	080	080	08	2	5.0	1	1	1	-6.93989071038251	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170329	http://palwatch.org/main.aspx?fi=157&doc_id=20695
641580888	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								GBR	BRITISH	GBR								0	181	181	18	4	-9.0	1	1	1	-6.93989071038251	2	New York, United States	US	USNY	42.1497	-74.9384	NY	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	20170329	http://palwatch.org/main.aspx?fi=157&doc_id=20695
641580890	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	190	190	19	4	-10.0	1	1	1	-5.39019963702359	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170329	https://www.thenation.com/article/policing-the-colony-from-the-american-revolution-to-ferguson/
641580891	20170329	201703	2017	2017.2438	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	193	193	19	4	-10.0	1	1	1	-5.39019963702359	3	Boston, Massachusetts, United States	US	USMA	42.3584	-71.0598	617565	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170329	https://www.thenation.com/article/policing-the-colony-from-the-american-revolution-to-ferguson/
641580893	20170329	201703	2017	2017.2438	USA	THE US	USA								GOV	REGIME						GOV			1	010	010	01	1	0.0	9	4	9	-2.76892115464004	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	United States	US	US	38	-97	US	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20170329	http://indianewengland.com/2017/03/india-takes-us-world-trade-organization-visa-fee-hike/
641580897	20170329	201703	2017	2017.2438	USA	THE US	USA								GOV	REGIME						GOV			1	010	010	01	1	0.0	1	1	1	-2.84974093264249	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	1	United States	US	US	38	-97	US	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20170329	http://www.netindia123.com/netindia/showdetails.asp?id=3082721&n_date=20170329&cat=Business
641580899	20170329	201703	2017	2017.2438	USA	THE US	USA								GOV	REGIME						GOV			1	010	010	01	1	0.0	4	4	4	-3.10792097823929	1	India	IN	IN	20	77	IN	1	United States	US	US	38	-97	US	1	India	IN	IN	20	77	IN	20170329	http://news.webindia123.com/news/Articles/Business/20170329/3082721.html
641580945	20170329	201703	2017	2017.2438	USA	THE US	USA								LEG	PARLIAMENT						LEG			1	010	010	01	1	0.0	5	4	5	-2.76892115464004	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	United States	US	US	38	-97	US	20170329	http://indianewengland.com/2017/03/india-takes-us-world-trade-organization-visa-fee-hike/
