629083334	20170219	201702	2017	2017.1342	EDU	SCHOOL						EDU			MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	3.05498981670061	3	Briar Cliff University, Iowa, United States	US	USIA	42.5267	-96.4261	454819	1	Mexico	MX	MX	23	-102	MX	3	Briar Cliff University, Iowa, United States	US	USIA	42.5267	-96.4261	454819	20170219	http://siouxcityjournal.com/special-section/local/education/finish-college-with-a-degree-not-debt/article_d38cc7eb-47a8-549a-8dae-9a33b20efbd6.html
629083335	20170219	201702	2017	2017.1342	EDU	SCHOOL						EDU			MEX	MEXICO	MEX								1	043	043	04	1	2.8	2	1	2	3.05498981670061	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170219	http://siouxcityjournal.com/special-section/local/education/finish-college-with-a-degree-not-debt/article_d38cc7eb-47a8-549a-8dae-9a33b20efbd6.html
629083360	20170219	201702	2017	2017.1342	FRA	FRANCE	FRA								USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	6.66666666666667	1	United Kingdom	UK	UK	54	-2	UK	3	Honolulu, Hawaii, United States	US	USHI	21.3069	-157.858	366212	1	France	FR	FR	46	2	FR	20170219	http://www.staradvertiser.com/2017/02/19/features/art-festival-spiffs-up-kakaako-with-fresh-murals/?HSA=2e7bc59085a4aeb8b9908e418357bd0253e2f350
629083685	20170219	201702	2017	2017.1342	MEX	MEXICO	MEX								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	3.05498981670061	1	Mexico	MX	MX	23	-102	MX	3	Briar Cliff University, Iowa, United States	US	USIA	42.5267	-96.4261	454819	3	Briar Cliff University, Iowa, United States	US	USIA	42.5267	-96.4261	454819	20170219	http://siouxcityjournal.com/special-section/local/education/finish-college-with-a-degree-not-debt/article_d38cc7eb-47a8-549a-8dae-9a33b20efbd6.html
629083686	20170219	201702	2017	2017.1342	MEX	MEXICO	MEX								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	3.05498981670061	1	Mexico	MX	MX	23	-102	MX	2	Iowa, United States	US	USIA	42.0046	-93.214	IA	1	Mexico	MX	MX	23	-102	MX	20170219	http://siouxcityjournal.com/special-section/local/education/finish-college-with-a-degree-not-debt/article_d38cc7eb-47a8-549a-8dae-9a33b20efbd6.html
629083980	20170219	201702	2017	2017.1342	USA	WASHINGTON	USA								CHN	CHINA	CHN								1	195	195	19	4	-10.0	1	1	1	-1.82370820668693	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://dailytimes.com.pk/world/19-Feb-17/tensions-rise-as-us-aircraft-carrier-conducts-patrol-in-south-china-sea
629085724	20170219	201702	2017	2017.1342	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	010	010	01	1	0.0	4	1	4	-2.02774813233725	1	United Kingdom	UK	UK	54	-2	UK	2	California, United States	US	USCA	36.17	-119.746	CA	1	United Kingdom	UK	UK	54	-2	UK	20170219	http://www.politico.eu/article/disgraced-doctor-who-questioned-vaccine-safety-looks-to-trump-with-hope/
629085888	20170219	201702	2017	2017.1342	IND	BANGALORE	IND								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	2	1	2	2.59285213735109	1	United States	US	US	38	-97	US	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20170219	http://www.huffingtonpost.in/ruth-dsouza-prabhu/interview-business-tycoon-turned-philanthropist-christel-dehaan/
629085992	20170219	201702	2017	2017.1342	JUD	SUPREME COURT						JUD													1	130	130	13	3	-4.4	6	1	6	-3.92156862745098	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							2	California, United States	US	USCA	36.17	-119.746	CA	20170219	http://www.onenewspage.com/topic/Abortion_Ruling.htm
629085993	20170219	201702	2017	2017.1342	JUD	SUPREME COURT						JUD													1	130	130	13	3	-4.4	4	1	4	-3.92156862745098	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170219	http://www.onenewspage.com/topic/Abortion_Ruling.htm
629086307	20170219	201702	2017	2017.1342	SEP	SEPARATIST LEADER						SEP			CHN	CHINA	CHN								1	111	111	11	3	-2.0	1	1	1	-3.81471389645777	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	1	China	CH	CH	35	105	CH	20170219	http://www.indiagazette.com/index.php/sid/251842633
629086444	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	030	030	03	1	4.0	4	1	4	-2.02774813233725	2	California, United States	US	USCA	36.17	-119.746	CA	1	United Kingdom	UK	UK	54	-2	UK	2	California, United States	US	USCA	36.17	-119.746	CA	20170219	http://www.politico.eu/article/disgraced-doctor-who-questioned-vaccine-safety-looks-to-trump-with-hope/
629086447	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	2	1	2	-2.02774813233725	2	California, United States	US	USCA	36.17	-119.746	CA	1	United Kingdom	UK	UK	54	-2	UK	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	50.8333	4.33333	-1955538	20170219	http://www.politico.eu/article/disgraced-doctor-who-questioned-vaccine-safety-looks-to-trump-with-hope/
629086448	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	2	1	2	-2.02774813233725	2	California, United States	US	USCA	36.17	-119.746	CA	1	United Kingdom	UK	UK	54	-2	UK	2	California, United States	US	USCA	36.17	-119.746	CA	20170219	http://www.politico.eu/article/disgraced-doctor-who-questioned-vaccine-safety-looks-to-trump-with-hope/
629086465	20170219	201702	2017	2017.1342	USA	NEW YORK	USA								JUD	SUPREME COURT						JUD			1	081	081	08	2	5.0	1	1	1	-3.92156862745098	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	20170219	http://www.onenewspage.com/topic/Abortion_Ruling.htm
629086466	20170219	201702	2017	2017.1342	USA	NEW YORK	USA								JUD	SUPREME COURT						JUD			1	081	081	08	2	5.0	3	1	3	-3.92156862745098	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	2	California, United States	US	USCA	36.17	-119.746	CA	2	California, United States	US	USCA	36.17	-119.746	CA	20170219	http://www.onenewspage.com/topic/Abortion_Ruling.htm
629086467	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								JUD	SUPREME COURT						JUD			1	081	081	08	2	5.0	1	1	1	-3.92156862745098	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170219	http://www.onenewspage.com/topic/Abortion_Ruling.htm
629086468	20170219	201702	2017	2017.1342	USA	NEW YORK	USA								JUD	SUPREME COURT						JUD			1	081	081	08	2	5.0	2	1	1	-3.92156862745098	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	32.7831	-96.8067	1380944	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20170219	http://www.onenewspage.com/topic/Abortion_Ruling.htm
629087603	20160220	201602	2016	2016.1370	CVL	CITIZEN						CVL			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	1	1	1	-7.36111111111111	1	Mexico	MX	MX	23	-102	MX	3	Fountain Hills, Arizona, United States	US	USAZ	33.6117	-111.717	36980	1	Mexico	MX	MX	23	-102	MX	20170219	http://www.nydailynews.com/news/national/arizona-sheriff-reverses-joe-arpaio-immigration-hold-policy-article-1.2976588
629087604	20160220	201602	2016	2016.1370	CVL	CITIZEN						CVL			OPP	PROTESTER						OPP			0	175	175	17	4	-9.0	7	1	7	-7.36111111111111	1	Mexico	MX	MX	23	-102	MX	3	Maricopa County, Arizona, United States	US	USAZ	33.5	-112.501	37026	1	Mexico	MX	MX	23	-102	MX	20170219	http://www.nydailynews.com/news/national/arizona-sheriff-reverses-joe-arpaio-immigration-hold-policy-article-1.2976588
629087613	20160220	201602	2016	2016.1370	OPP	PROTESTER						OPP			CVL	CITIZEN						CVL			0	140	140	14	3	-6.5	2	1	2	-7.36111111111111	3	Fountain Hills, Arizona, United States	US	USAZ	33.6117	-111.717	36980	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170219	http://www.nydailynews.com/news/national/arizona-sheriff-reverses-joe-arpaio-immigration-hold-policy-article-1.2976588
629087738	20170219	201702	2017	2017.1342											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.04735883424408	0							3	Omaha, Nebraska, United States	US	USNE	41.2586	-95.9378	835483	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170219	http://www.aaihs.org/on-louise-little-the-mother-of-malcolm-x-an-interview-with-erik-s-mcduffie/
629087746	20170219	201702	2017	2017.1342											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-7.36111111111111	0							3	Maricopa County, Arizona, United States	US	USAZ	33.5	-112.501	37026	1	Mexico	MX	MX	23	-102	MX	20170219	http://www.nydailynews.com/news/national/arizona-sheriff-reverses-joe-arpaio-immigration-hold-policy-article-1.2976588
629087878	20170219	201702	2017	2017.1342	CAN	MONTREAL	CAN								NMR	NORTH AMERICA	NMR								0	043	043	04	1	2.8	2	1	2	1.04735883424408	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	3	Omaha, Nebraska, United States	US	USNE	41.2586	-95.9378	835483	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170219	http://www.aaihs.org/on-louise-little-the-mother-of-malcolm-x-an-interview-with-erik-s-mcduffie/
629087880	20170219	201702	2017	2017.1342	CAN	CANADA	CAN								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	1.04735883424408	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	3	Omaha, Nebraska, United States	US	USNE	41.2586	-95.9378	835483	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170219	http://www.aaihs.org/on-louise-little-the-mother-of-malcolm-x-an-interview-with-erik-s-mcduffie/
629088194	20170219	201702	2017	2017.1342	GOV	ADMINISTRATION						GOV			MEX	MEXICO	MEX								1	154	154	15	4	-7.2	3	1	3	-2.50173731758165	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170219	http://www.cortezjournal.com/article/20170217/NEWS01/170219890/0/FRONTPAGE/Administration-considers-Guard-for-immigration-roundups
629088644	20170219	201702	2017	2017.1342	NMR	NORTH AMERICA	NMR								CAN	MONTREAL	CAN								0	042	042	04	1	1.9	2	1	2	1.04735883424408	3	Omaha, Nebraska, United States	US	USNE	41.2586	-95.9378	835483	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170219	http://www.aaihs.org/on-louise-little-the-mother-of-malcolm-x-an-interview-with-erik-s-mcduffie/
629088852	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		0	040	040	04	1	1.0	2	1	2	1.04735883424408	3	Omaha, Nebraska, United States	US	USNE	41.2586	-95.9378	835483	0							4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170219	http://www.aaihs.org/on-louise-little-the-mother-of-malcolm-x-an-interview-with-erik-s-mcduffie/
629088869	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	070	070	07	2	7.0	4	1	4	-7.69230769230771	1	United Kingdom	UK	UK	54	-2	UK	0							3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.latimes.com/politics/la-na-pol-trump-russia-treason-20170220-story.html
629088898	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	042	042	04	1	1.9	2	1	2	1.04735883424408	3	Omaha, Nebraska, United States	US	USNE	41.2586	-95.9378	835483	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	45.5	-73.5833	-569541	20170219	http://www.aaihs.org/on-louise-little-the-mother-of-malcolm-x-an-interview-with-erik-s-mcduffie/
629088997	20170219	201702	2017	2017.1342	USAGOV	UNITED STATES	USA					GOV			MEX	MEXICO	MEX								1	154	154	15	4	-7.2	2	1	2	-2.50173731758165	2	Texas, United States	US	USTX	31.106	-97.6475	TX	1	Mexico	MX	MX	23	-102	MX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170219	http://www.cortezjournal.com/article/20170217/NEWS01/170219890/0/FRONTPAGE/Administration-considers-Guard-for-immigration-roundups
629090576	20170219	201702	2017	2017.1342	BUS	PRODUCER						BUS			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-2.7592768791627	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170219	http://oakridgeobserver.com/2017/02/19/dade-upholds-mayor-in-migrant-crackdown/
629091054	20170219	201702	2017	2017.1342	JUD	ADVOCATE						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-2.7592768791627	3	Miami, Florida, United States	US	USFL	25.7743	-80.1937	295004	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170219	http://oakridgeobserver.com/2017/02/19/dade-upholds-mayor-in-migrant-crackdown/
629091205	20170219	201702	2017	2017.1342	MIL	AIRCRAFT CARRIER						MIL			CHN	CHINA	CHN								0	012	012	01	1	-0.4	1	1	1	-5.20393811533052	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170219	http://us.blastingnews.com/opinion/2017/02/despite-donald-trump-the-world-goes-on-or-does-it-001483809.html
629091206	20170219	201702	2017	2017.1342	MIL	AIRCRAFT CARRIER						MIL			CHN	CHINA	CHN								0	154	154	15	4	-7.2	1	1	1	-5.20393811533052	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170219	http://us.blastingnews.com/opinion/2017/02/despite-donald-trump-the-world-goes-on-or-does-it-001483809.html
629091454	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA																		1	020	020	02	1	3.0	4	1	4	-4.03422982885085	1	United Kingdom	UK	UK	54	-2	UK	0							1	United States	US	US	38	-97	US	20170219	http://www.independent.ie/entertainment/books/comment-is-a-return-to-nudity-playboys-trump-card-35458049.html
629091588	20170219	201702	2017	2017.1342	USAMIL	UNITED STATES	USA					MIL			MIL	MILITARY BASE						MIL			0	012	012	01	1	-0.4	1	1	1	-5.20393811533052	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170219	http://us.blastingnews.com/opinion/2017/02/despite-donald-trump-the-world-goes-on-or-does-it-001483809.html
629091590	20170219	201702	2017	2017.1342	USAMIL	UNITED STATES	USA					MIL			MIL	MILITARY						MIL			0	154	154	15	4	-7.2	1	1	1	-5.20393811533052	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170219	http://us.blastingnews.com/opinion/2017/02/despite-donald-trump-the-world-goes-on-or-does-it-001483809.html
629093140	20170219	201702	2017	2017.1342	CHN	CANTON	CHN																		0	173	173	17	4	-5.0	2	1	2	-12.5268945732727	1	China	CH	CH	35	105	CH	0							3	Bradford County, Pennsylvania, United States	US	USPA	41.8754	-76.875	1213660	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629093154	20170219	201702	2017	2017.1342	CHN	CHENGDU	CHN								USA	WASHINGTON	USA								1	036	036	03	1	4.0	6	1	6	1.85185185185185	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170219	http://www.wthr.com/article/last-weekend-for-bao-bao-at-national-zoo
629093160	20170219	201702	2017	2017.1342	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	12	1	4	-12.5268945732727	1	China	CH	CH	35	105	CH	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629093161	20170219	201702	2017	2017.1342	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-12.5268945732727	1	China	CH	CH	35	105	CH	3	Towanda, Pennsylvania, United States	US	USPA	41.7676	-76.4427	1213646	1	China	CH	CH	35	105	CH	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629093162	20170219	201702	2017	2017.1342	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	173	173	17	4	-5.0	5	1	5	-12.5268945732727	1	China	CH	CH	35	105	CH	3	Bradford County, Pennsylvania, United States	US	USPA	41.8754	-76.875	1213660	3	Bradford County, Pennsylvania, United States	US	USPA	41.8754	-76.875	1213660	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629093188	20170219	201702	2017	2017.1342	COP	TROOPER						COP			CHN	CANTON	CHN								0	090	090	09	2	-2.0	14	1	8	-12.5268945732727	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	1	China	CH	CH	35	105	CH	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629093189	20170219	201702	2017	2017.1342	COP	TROOPER						COP			CHN	CANTON	CHN								0	090	090	09	2	-2.0	4	1	2	-12.5268945732727	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629093190	20170219	201702	2017	2017.1342	COP	TROOPER						COP			CHN	CANTON	CHN								0	090	090	09	2	-2.0	6	1	6	-12.5268945732727	3	Bradford County, Pennsylvania, United States	US	USPA	41.8754	-76.875	1213660	1	China	CH	CH	35	105	CH	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629093191	20170219	201702	2017	2017.1342	COP	TROOPER						COP			CHN	CANTON	CHN								0	173	173	17	4	-5.0	10	1	4	-12.5268945732727	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	1	China	CH	CH	35	105	CH	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629093192	20170219	201702	2017	2017.1342	COP	TROOPER						COP			CHN	CANTON	CHN								0	173	173	17	4	-5.0	2	1	2	-12.5268945732727	3	Bradford County, Pennsylvania, United States	US	USPA	41.8754	-76.875	1213660	1	China	CH	CH	35	105	CH	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629093271	20170219	201702	2017	2017.1342	COP	DETECTIVE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-12.5268945732727	3	Bradford County, Pennsylvania, United States	US	USPA	41.8754	-76.875	1213660	3	Towanda, Pennsylvania, United States	US	USPA	41.7676	-76.4427	1213646	1	China	CH	CH	35	105	CH	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629093274	20170219	201702	2017	2017.1342	COP	DETECTIVE						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-12.5268945732727	3	Bradford County, Pennsylvania, United States	US	USPA	41.8754	-76.875	1213660	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629094122	20170219	201702	2017	2017.1342	USA	WASHINGTON	USA								CHN	CHENGDU	CHN								1	036	036	03	1	4.0	2	1	2	1.85185185185185	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	20170219	http://www.wthr.com/article/last-weekend-for-bao-bao-at-national-zoo
629094123	20170219	201702	2017	2017.1342	USA	WASHINGTON	USA								CHN	CHENGDU	CHN								1	042	042	04	1	1.9	2	1	2	1.85185185185185	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	2	Indiana, United States	US	USIN	39.8647	-86.2604	IN	4	Chengdu, Sichuan, China	CH	CH32	30.6667	104.067	-1900349	20170219	http://www.wthr.com/article/last-weekend-for-bao-bao-at-national-zoo
629094124	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	173	173	17	4	-5.0	1	1	1	-12.5268945732727	3	Bradford County, Pennsylvania, United States	US	USPA	41.8754	-76.875	1213660	1	China	CH	CH	35	105	CH	3	Bradford County, Pennsylvania, United States	US	USPA	41.8754	-76.875	1213660	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629094125	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	173	173	17	4	-5.0	4	1	4	-12.5268945732727	3	Bradford County, Pennsylvania, United States	US	USPA	41.8754	-76.875	1213660	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629094153	20170219	201702	2017	2017.1342	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	180	180	18	4	-9.0	4	1	4	-5.90979782270607	2	Maine, United States	US	USME	44.6074	-69.3977	ME	1	United Kingdom	UK	UK	54	-2	UK	1	United Kingdom	UK	UK	54	-2	UK	20170219	http://www.rrdailyherald.com/news/local/crime-roundup-for-feb/article_07dc1eae-f657-11e6-9154-cf073a0b7a42.html
629094226	20170219	201702	2017	2017.1342	USACOP	UNITED STATES	USA					COP			CHN	CANTON	CHN								0	090	090	09	2	-2.0	2	1	2	-12.5268945732727	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	1	China	CH	CH	35	105	CH	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629094227	20170219	201702	2017	2017.1342	USACOP	UNITED STATES	USA					COP			CHN	CHINA	CHN								0	090	090	09	2	-2.0	2	1	2	-12.5268945732727	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	1	China	CH	CH	35	105	CH	3	Bradford County, Pennsylvania, United States	US	USPA	41.8754	-76.875	1213660	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629094229	20170219	201702	2017	2017.1342	USACOP	UNITED STATES	USA					COP			CHN	CANTON	CHN								0	173	173	17	4	-5.0	2	1	2	-12.5268945732727	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	1	China	CH	CH	35	105	CH	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629094230	20170219	201702	2017	2017.1342	USACOP	UNITED STATES	USA					COP			CHN	CHINA	CHN								0	173	173	17	4	-5.0	2	1	2	-12.5268945732727	3	Pennsylvania State Police, Pennsylvania, United States	US	USPA	40.4723	-78.7484	1209105	1	China	CH	CH	35	105	CH	3	Bradford County, Pennsylvania, United States	US	USPA	41.8754	-76.875	1213660	20170219	http://www.thedailyreview.com/news/2017-02-19/Police_Briefs/Bradford_County_Court_News_Feb_19_2017.html
629096656	20170219	201702	2017	2017.1342											CHN	CHINA	CHN								0	173	173	17	4	-5.0	1	1	1	-8.97435897435897	0							2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	1	China	CH	CH	35	105	CH	20170219	http://bridgeport.dailyvoice.com/police-fire/teen-linked-to-holdup-of-bridgeport-food-delivery-driver-charged-in-norwalk/700396/
629096753	20170219	201702	2017	2017.1342											USA	CONNECTICUT	USA								1	173	173	17	4	-5.0	2	1	2	-8.97435897435897	0							2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	1	China	CH	CH	35	105	CH	20170219	http://bridgeport.dailyvoice.com/police-fire/teen-linked-to-holdup-of-bridgeport-food-delivery-driver-charged-in-norwalk/700396/
629096754	20170219	201702	2017	2017.1342											USA	CONNECTICUT	USA								1	180	180	18	4	-9.0	2	1	2	-8.97435897435897	0							2	Connecticut, United States	US	USCT	41.5834	-72.7622	CT	1	China	CH	CH	35	105	CH	20170219	http://bridgeport.dailyvoice.com/police-fire/teen-linked-to-holdup-of-bridgeport-food-delivery-driver-charged-in-norwalk/700396/
629097039	20170219	201702	2017	2017.1342	GBR	UNITED KINGDOM	GBR																		0	015	015	01	1	0.0	1	1	1	-0.64821740214411	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	0							1	United States	US	US	38	-97	US	20170219	https://kenanmalik.wordpress.com/2017/02/19/decolonizing-our-minds/
629097055	20170219	201702	2017	2017.1342	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			0	013	013	01	1	0.4	4	1	4	2.55009201476955	4	Bridgewater, Somerset, United Kingdom	UK	UKM3	51.1297	-3.00056	-2590864	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170219	http://www.themalaymailonline.com/features/article/artisans-break-the-mould-in-britains-pottery-capital
