635561157	20170310	201703	2017	2017.1918	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-0.6677796327212	4	Laggan, Highland, United Kingdom	UK	UKV3	57.0333	-4.26667	-2600582	3	Inverness, New York, United States	US	USNY	42.8928	-77.8695	972652	1	Iran	IR	IR	32	53	IR	20170310	http://www.workpermit.com/news/uk-visa-leave-remain-and-visa-extension-cases-be-challenged-snp-mps-20170310
635561158	20170310	201703	2017	2017.1918	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.17299578059072	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170310	http://poststar.com/news/local/crime-and-courts/two-fugitives-from-florida-found-in-cambridge/article_4eab4d96-41ae-5ca8-9a97-455c809b3771.html
635561159	20170310	201703	2017	2017.1918	GBR	UNITED KINGDOM	GBR								USA	FLORIDA	USA								1	173	173	17	4	-5.0	1	1	1	-7.17299578059072	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	51.4776	-0.010375	-2597684	20170310	http://poststar.com/news/local/crime-and-courts/two-fugitives-from-florida-found-in-cambridge/article_4eab4d96-41ae-5ca8-9a97-455c809b3771.html
635561160	20170310	201703	2017	2017.1918	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-7.17299578059072	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170310	http://poststar.com/news/local/crime-and-courts/two-fugitives-from-florida-found-in-cambridge/article_4eab4d96-41ae-5ca8-9a97-455c809b3771.html
635561161	20170310	201703	2017	2017.1918	GBR	UNITED KINGDOM	GBR								USA	FLORIDA	USA								1	173	173	17	4	-5.0	1	1	1	-7.17299578059072	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	51.4776	-0.010375	-2597684	20170310	http://poststar.com/news/local/crime-and-courts/two-fugitives-from-florida-found-in-cambridge/article_4eab4d96-41ae-5ca8-9a97-455c809b3771.html
635561162	20170310	201703	2017	2017.1918	GBRCOP	UNITED KINGDOM	GBR					COP			USA	FLORIDA	USA								1	173	173	17	4	-5.0	1	1	1	-7.17299578059072	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	51.4776	-0.010375	-2597684	20170310	http://poststar.com/news/local/crime-and-courts/two-fugitives-from-florida-found-in-cambridge/article_4eab4d96-41ae-5ca8-9a97-455c809b3771.html
635561163	20170310	201703	2017	2017.1918	GBRCOP	UNITED KINGDOM	GBR					COP			USA	FLORIDA	USA								1	173	173	17	4	-5.0	1	1	1	-7.17299578059072	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	51.4776	-0.010375	-2597684	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	51.4776	-0.010375	-2597684	20170310	http://poststar.com/news/local/crime-and-courts/two-fugitives-from-florida-found-in-cambridge/article_4eab4d96-41ae-5ca8-9a97-455c809b3771.html
635561227	20170310	201703	2017	2017.1918	GOV	JUSTICE MINISTER						GOV													1	0831	083	08	2	5.0	5	5	5	-6.71474145736055	1	Canada	CA	CA	60	-95	CA	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170310	http://www.myrtlebeachonline.com/news/nation-world/world/article137648213.html
635561569	20170310	201703	2017	2017.1918	KEN	KENYA	KEN								USAGOV	OBAMA	USA					GOV			1	015	015	01	1	0.0	2	1	2	-1.67014613778705	1	United Kingdom	UK	UK	54	-2	UK	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170310	http://www.independent.co.uk/news/world/americas/barack-obama-half-brother-malik-kenya-birth-certificate-tweet-donald-trump-supporter-a7622346.html
635561771	20170310	201703	2017	2017.1918	NMR	NORTH AMERICA	NMR								BUS	COMPANIES						BUS			1	100	100	10	3	-5.0	4	1	4	2.75387263339071	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170310	http://www.military-technologies.net/2017/03/10/metal-and-ceramic-injection-molding-market-estimated-to-flourish-by-2020-2/
635561948	20170310	201703	2017	2017.1918	SIK	SIKH				SIK					UAF	GUNMAN						UAF			1	193	193	19	4	-10.0	1	1	1	-4.85611510791367	4	Gurudwara, Haryana, India	IN	IN10	29.3925	76.9719	6231716	3	Seattle, Washington, United States	US	USWA	47.6062	-122.332	1512650	4	Gurudwara, Haryana, India	IN	IN10	29.3925	76.9719	6231716	20170310	http://www.dailymail.co.uk/news/article-4299918/Police-FBI-seek-tips-offer-reward-shooting-Sikh-man.html
635562029	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA																		1	042	042	04	1	1.9	2	1	2	-0.12135922330097	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							1	China	CH	CH	35	105	CH	20170310	http://www.newsmax.com/DavidIgnatius/tillerson-state-department-trump/2017/03/10/id/778010/
635562062	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	1	1	1	0.13440860215054	4	Fatehgarh Sahib, Punjab, India	IN	IN23	30.5333	75.7167	-2095605	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170310	http://hillpost.in/2017/03/dharamshala-central-university-holds-literary-discourse/108151/
635562081	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								BUS	COMPANIES						BUS			1	100	100	10	3	-5.0	4	1	4	2.75387263339071	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170310	http://www.military-technologies.net/2017/03/10/metal-and-ceramic-injection-molding-market-estimated-to-flourish-by-2020-2/
635562085	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								CAN	CANADA	CAN								1	061	061	06	2	6.4	5	1	5	-2.98507462686567	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	Canada	CA	CA	60	-95	CA	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170310	http://www.cleveland.com/opinion/index.ssf/2017/03/president_trumps_misplaced_acc.html
635562087	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								CAN	CANADA	CAN								0	084	084	08	2	7.0	1	1	1	-0.63965884861407	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	1	Canada	CA	CA	60	-95	CA	20170310	http://www.openpr.com/news/465204/Global-Anticoagulants-Industry-Key-Trends-Size-Growth-Shares-And-Forecast-Research-Report-2016-2020.html
635562090	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								CHN	CHINA	CHN								0	061	061	06	2	6.4	2	1	2	-2.98507462686567	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170310	http://www.cleveland.com/opinion/index.ssf/2017/03/president_trumps_misplaced_acc.html
635562134	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	-0.6677796327212	3	Inverness, New York, United States	US	USNY	42.8928	-77.8695	972652	4	Laggan, Highland, United Kingdom	UK	UKV3	57.0333	-4.26667	-2600582	4	Laggan, Highland, United Kingdom	UK	UKV3	57.0333	-4.26667	-2600582	20170310	http://www.workpermit.com/news/uk-visa-leave-remain-and-visa-extension-cases-be-challenged-snp-mps-20170310
635562135	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	-0.6677796327212	3	Inverness, New York, United States	US	USNY	42.8928	-77.8695	972652	4	Laggan, Highland, United Kingdom	UK	UKV3	57.0333	-4.26667	-2600582	1	Iran	IR	IR	32	53	IR	20170310	http://www.workpermit.com/news/uk-visa-leave-remain-and-visa-extension-cases-be-challenged-snp-mps-20170310
635562136	20170310	201703	2017	2017.1918	USA	FLORIDA	USA								GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-7.17299578059072	2	Florida, United States	US	USFL	27.8333	-81.717	FL	4	Greenwich, Greenwich, United Kingdom	UK	UKE7	51.4776	-0.010375	-2597684	2	Florida, United States	US	USFL	27.8333	-81.717	FL	20170310	http://poststar.com/news/local/crime-and-courts/two-fugitives-from-florida-found-in-cambridge/article_4eab4d96-41ae-5ca8-9a97-455c809b3771.html
635562141	20170310	201703	2017	2017.1918	USA	WASHINGTON	USA								GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	-2.01168072680077	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	51.5	-0.116667	-2601889	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20170310	http://www.newstatesman.com/culture/books/2017/03/lincoln-bardo-stunning-portrait-violently-divided-america
635562195	20170310	201703	2017	2017.1918	USA	WASHINGTON	USA								PAK	PAKISTAN	PAK								1	050	050	05	1	3.5	2	1	2	-4.07608695652174	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	India	IN	IN	20	77	IN	4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	20170310	http://dailythepatriot.com/indias-policy-hampers-prospects-for-improved-ties-with-pakistan-us-centcom/
635562221	20170310	201703	2017	2017.1918	USA	PENNSYLVANIA	USA								USAGOV	OBAMA	USA					GOV			1	015	015	01	1	0.0	6	1	6	-1.67014613778705	1	United Kingdom	UK	UK	54	-2	UK	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	20170310	http://www.independent.co.uk/news/world/americas/barack-obama-half-brother-malik-kenya-birth-certificate-tweet-donald-trump-supporter-a7622346.html
635565797	20170303	201703	2017	2017.1726	USAGOV	UNITED STATES	USA					GOV			USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	-2.86168521462639	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170310	http://www.obj.ca/Canada---World/2017-03-10/article-4746030/Federal-budget-wont-contain-specific-actions-to-address-Trump-uncertainty/1
635565832	20170310	201703	2017	2017.1918											BUS	BUSINESS						BUS			1	130	130	13	3	-4.4	1	1	1	-2.76872964169381	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	Mexico	MX	MX	23	-102	MX	20170310	http://www.paysonroundup.com/opinion/guest_comment/president-trump-should-start-by-building-an-electronic-wall/article_ae4f41d1-50ad-54f6-944b-bef346615ca6.html
635565894	20170310	201703	2017	2017.1918											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	1	1	1	3.99113082039911	0							4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	54	-4	-2590926	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170310	http://www.stackyard.com/news/2017/03/machinery/07_zetor_exhibits.html
635565896	20170310	201703	2017	2017.1918											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	5	1	5	3.99113082039911	0							4	Peterborough, Peterborough, United Kingdom	UK	UKK3	52.5833	-0.25	-2605287	2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170310	http://www.stackyard.com/news/2017/03/machinery/07_zetor_exhibits.html
635565906	20170310	201703	2017	2017.1918											GOV	MAYOR						GOV			1	046	046	04	1	7.0	1	1	1	1.24378109452737	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170310	http://www.governing.com/topics/urban/gov-south-by-southwest-sxsw-2017.html
635566244	20170310	201703	2017	2017.1918	BUS	BUSINESS						BUS			GOV	ADMINISTRATION						GOV			0	111	111	11	3	-2.0	8	1	8	-2.86709693363788	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20170310	https://newrepublic.com/minutes/141266/trump-not-add-235000-jobs-economy-obama-did
635566303	20170310	201703	2017	2017.1918	CAN	CANADIAN	CAN								LEG	LAWMAKER						LEG			0	110	110	11	3	-2.0	16	1	16	-5.70131478747978	1	Canada	CA	CA	60	-95	CA	2	Utah, United States	US	USUT	40.1135	-111.854	UT	2	Utah, United States	US	USUT	40.1135	-111.854	UT	20170310	http://www.castanet.net/edition/news-story-191207-5-.htm
635566309	20170310	201703	2017	2017.1918	CAN	CANADA	CAN								REF	ASYLUM SEEKER						REF			1	023	023	02	1	3.4	4	1	4	-4.4	2	North Dakota, United States	US	USND	47.5362	-99.793	ND	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170310	http://m.jamaicaobserver.com/mobile/news/Canada-province-appeals-for-help-with-asylum-seekers-from-US
635566381	20170310	201703	2017	2017.1918	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-1.06266028719807	1	China	CH	CH	35	105	CH	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	1	China	CH	CH	35	105	CH	20170310	http://freerepublic.com/focus/f-news/3533428/posts
635566384	20170310	201703	2017	2017.1918	CHN	CHINA	CHN								USA	NEBRASKA	USA								0	061	061	06	2	6.4	4	1	4	1.55038759689922	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170310	https://medium.com/@EWCWashington/nebraska-fellows-undertake-agricultural-studies-in-asia-5af64480adcc
635566385	20170310	201703	2017	2017.1918	CHN	CHINA	CHN								USA	NEBRASKA	USA								0	061	061	06	2	6.4	6	1	6	1.55038759689922	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170310	https://medium.com/@EWCWashington/nebraska-fellows-undertake-agricultural-studies-in-asia-5af64480adcc
635566387	20170310	201703	2017	2017.1918	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	0841	084	08	2	7.0	5	1	5	-1.85654008438818	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://roilogolez.blogspot.com/2017/03/china-and-philippine-foreign-secretarys.html
635566388	20170310	201703	2017	2017.1918	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	110	110	11	3	-2.0	5	1	5	-1.85654008438818	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://roilogolez.blogspot.com/2017/03/china-and-philippine-foreign-secretarys.html
635566389	20170310	201703	2017	2017.1918	CHN	CHINA	CHN								USA	PHOENIX	USA								1	112	112	11	3	-2.0	2	1	2	-4.76663356504469	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170310	http://foreignaffairs.co.nz/2017/03/11/press-freedom-in-china-bulletin-march/
635566393	20170310	201703	2017	2017.1918	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-1.85654008438818	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170310	http://roilogolez.blogspot.com/2017/03/china-and-philippine-foreign-secretarys.html
635566394	20170310	201703	2017	2017.1918	CHN	CHINA	CHN								USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-1.85654008438818	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://roilogolez.blogspot.com/2017/03/china-and-philippine-foreign-secretarys.html
635566476	20170310	201703	2017	2017.1918	COP	POLICE						COP			GOV	MAYOR						GOV			1	046	046	04	1	7.0	1	1	1	1.24378109452737	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170310	http://www.governing.com/topics/urban/gov-south-by-southwest-sxsw-2017.html
635566487	20170310	201703	2017	2017.1918	COP	POLICE						COP			SIK	SIKH				SIK					0	193	193	19	4	-10.0	2	1	2	-4.86600846262341	2	Washington, United States	US	USWA	47.3917	-121.571	WA	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20170310	http://rapidcityjournal.com/news/national/terror-in-wisconsin-how-one-cop-survived-gunshots/article_95455c7f-01a7-5ccd-bcef-68d03005f8d1.html
635566786	20170310	201703	2017	2017.1918	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	3	1	3	3.99113082039911	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	52.5833	-0.25	-2605287	0							2	Kentucky, United States	US	USKY	37.669	-84.6514	KY	20170310	http://www.stackyard.com/news/2017/03/machinery/07_zetor_exhibits.html
635566874	20170310	201703	2017	2017.1918	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	2	1	2	-2.86168521462639	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	0							3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170310	http://www.obj.ca/Canada---World/2017-03-10/article-4746030/Federal-budget-wont-contain-specific-actions-to-address-Trump-uncertainty/1
635566876	20170310	201703	2017	2017.1918	GOV	GOVERNMENT						GOV													0	020	020	02	1	3.0	2	1	2	-2.86168521462639	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	20170310	http://www.obj.ca/Canada---World/2017-03-10/article-4746030/Federal-budget-wont-contain-specific-actions-to-address-Trump-uncertainty/1
635566884	20170310	201703	2017	2017.1918	GOV	MAYOR						GOV													1	036	036	03	1	4.0	1	1	1	1.24378109452737	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170310	http://www.governing.com/topics/urban/gov-south-by-southwest-sxsw-2017.html
635566893	20170310	201703	2017	2017.1918	GOV	MAYOR						GOV													1	046	046	04	1	7.0	1	1	1	1.24378109452737	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170310	http://www.governing.com/topics/urban/gov-south-by-southwest-sxsw-2017.html
635566915	20170310	201703	2017	2017.1918	GOV	PRESIDENT						GOV													0	190	190	19	4	-10.0	4	1	4	-5.70131478747978	1	Canada	CA	CA	60	-95	CA	0							2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170310	http://www.castanet.net/edition/news-story-191207-5-.htm
635566924	20170310	201703	2017	2017.1918	GOV	SECRETARY OF STATE						GOV			BUS	COMPANY						BUS			0	030	030	03	1	4.0	4	2	4	-1.74418604651163	1	Canada	CA	CA	60	-95	CA	1	Canada	CA	CA	60	-95	CA	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170310	http://www.bbc.com/news/world-us-canada-39233007
635566925	20170310	201703	2017	2017.1918	GOV	SECRETARY OF STATE						GOV			BUS	COMPANY						BUS			0	030	030	03	1	4.0	4	2	4	-1.74418604651163	1	Canada	CA	CA	60	-95	CA	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170310	http://www.bbc.com/news/world-us-canada-39233007
635566944	20170310	201703	2017	2017.1918	GOV	MAYOR						GOV			COP	POLICE						COP			1	036	036	03	1	4.0	1	1	1	1.24378109452737	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170310	http://www.governing.com/topics/urban/gov-south-by-southwest-sxsw-2017.html
635566948	20170310	201703	2017	2017.1918	GOV	MAYOR						GOV			COP	POLICE						COP			1	046	046	04	1	7.0	1	1	1	1.24378109452737	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	52.2	0.116667	-2591658	20170310	http://www.governing.com/topics/urban/gov-south-by-southwest-sxsw-2017.html
635567045	20170310	201703	2017	2017.1918	GOV	FOREIGN AFFAIRS MINIST						GOV			USA	UNITED STATES	USA								0	040	040	04	1	1.0	1	1	1	-2.86168521462639	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170310	http://www.obj.ca/Canada---World/2017-03-10/article-4746030/Federal-budget-wont-contain-specific-actions-to-address-Trump-uncertainty/1
635567048	20170310	201703	2017	2017.1918	GOV	FOREIGN MINIST						GOV			USA	UNITED STATES	USA								0	0841	084	08	2	7.0	5	1	5	-1.85654008438818	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://roilogolez.blogspot.com/2017/03/china-and-philippine-foreign-secretarys.html
635567049	20170310	201703	2017	2017.1918	GOV	FOREIGN MINIST						GOV			USA	UNITED STATES	USA								0	110	110	11	3	-2.0	5	1	5	-1.85654008438818	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://roilogolez.blogspot.com/2017/03/china-and-philippine-foreign-secretarys.html
635567050	20170310	201703	2017	2017.1918	GOV	ADMINISTRATION						GOV			USA	PHOENIX	USA								1	112	112	11	3	-2.0	8	1	8	-4.76663356504469	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	3	Phoenix, Arizona, United States	US	USAZ	33.4484	-112.074	44784	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170310	http://foreignaffairs.co.nz/2017/03/11/press-freedom-in-china-bulletin-march/
635567051	20170310	201703	2017	2017.1918	GOV	FOREIGN MINIST						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-1.85654008438818	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	20170310	http://roilogolez.blogspot.com/2017/03/china-and-philippine-foreign-secretarys.html
635567052	20170310	201703	2017	2017.1918	GOV	FOREIGN MINIST						GOV			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-1.85654008438818	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	United States	US	US	38	-97	US	1	United States	US	US	38	-97	US	20170310	http://roilogolez.blogspot.com/2017/03/china-and-philippine-foreign-secretarys.html
635567317	20170310	201703	2017	2017.1918	JUD	JUDGE						JUD			EDU	STUDENT						EDU			1	1243	124	12	3	-4.0	6	1	6	-3.35766423357665	2	Georgia, United States	US	USGA	32.9866	-83.6487	GA	1	Mexico	MX	MX	23	-102	MX	1	Mexico	MX	MX	23	-102	MX	20170310	http://www.charlotteobserver.com/news/local/crime/article137649988.html
635567536	20170310	201703	2017	2017.1918	MEX	MEXICAN	MEX								USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-7.17592592592593	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	20170310	http://www.breitbart.com/texas/2017/03/10/trending-fifth-junkyard-owner-killed-near-texas-border/
635567537	20170310	201703	2017	2017.1918	MEX	MEXICAN	MEX								USA	TEXAS	USA								0	043	043	04	1	2.8	3	1	3	-7.17592592592593	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	2	Texas, United States	US	USTX	31.106	-97.6475	TX	2	Texas, United States	US	USTX	31.106	-97.6475	TX	20170310	http://www.breitbart.com/texas/2017/03/10/trending-fifth-junkyard-owner-killed-near-texas-border/
635567687	20170310	201703	2017	2017.1918	NGOENV	GREENPEACE						NGO	ENV		GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	4	2	4	-1.74418604651163	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	1	Canada	CA	CA	60	-95	CA	2	Nebraska, United States	US	USNE	41.1289	-98.2883	NE	20170310	http://www.bbc.com/news/world-us-canada-39233007
635568226	20170310	201703	2017	2017.1918	USA	NEW MEXICO	USA								BUS	EMPLOYER						BUS			1	020	020	02	1	3.0	1	1	1	-2.76872964169381	1	Mexico	MX	MX	23	-102	MX	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170310	http://www.paysonroundup.com/opinion/guest_comment/president-trump-should-start-by-building-an-electronic-wall/article_ae4f41d1-50ad-54f6-944b-bef346615ca6.html
635568299	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								GOV	FOREIGN AFFAIRS MINIST						GOV			0	040	040	04	1	1.0	1	1	1	-2.86168521462639	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	4	Ottawa, Ontario, Canada	CA	CA08	45.4167	-75.7	-570760	3	Washington, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	20170310	http://www.obj.ca/Canada---World/2017-03-10/article-4746030/Federal-budget-wont-contain-specific-actions-to-address-Trump-uncertainty/1
635568361	20170310	201703	2017	2017.1918	USA	UNITED STATES	USA								MEX	MEXICAN	MEX								0	042	042	04	1	1.9	2	1	2	-7.17592592592593	2	Texas, United States	US	USTX	31.106	-97.6475	TX	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	4	Tamaulipas, Sinaloa, Mexico	MX	MX25	24.9086	-107.594	-1703946	20170310	http://www.breitbart.com/texas/2017/03/10/trending-fifth-junkyard-owner-killed-near-texas-border/
